index,lat,lon
800,51.48815180722891,7.408368275862069
801,51.48815180722891,7.408513793103448
802,51.48815180722891,7.408659310344827
803,51.48815180722891,7.408804827586207
804,51.48815180722891,7.408950344827586
805,51.48815180722891,7.409095862068965
806,51.48815180722891,7.409241379310345
807,51.48815180722891,7.409386896551724
808,51.48815180722891,7.409532413793103
809,51.48815180722891,7.409677931034483
810,51.48815180722891,7.409823448275862
811,51.48815180722891,7.409968965517241
812,51.48815180722891,7.410114482758621
813,51.48815180722891,7.41026
814,51.48815180722891,7.410405517241379
815,51.48815180722891,7.410551034482759
816,51.48815180722891,7.410696551724138
817,51.48815180722891,7.4108420689655174
818,51.48815180722891,7.410987586206897
819,51.48815180722891,7.411133103448276
820,51.48815180722891,7.4112786206896555
821,51.48815180722891,7.411424137931035
822,51.48815180722891,7.411569655172414
823,51.48815180722891,7.4117151724137935
824,51.48815180722891,7.411860689655173
825,51.48815180722891,7.412006206896552
826,51.48815180722891,7.4121517241379316
827,51.48815180722891,7.412297241379311
828,51.48815180722891,7.412442758620689
829,51.48815180722891,7.412588275862069
830,51.48815180722891,7.412733793103448
831,51.48815180722891,7.412879310344827
832,51.48815180722891,7.413024827586207
833,51.48815180722891,7.413170344827586
834,51.48815180722891,7.413315862068965
835,51.48815180722891,7.413461379310345
836,51.48815180722891,7.413606896551724
837,51.48815180722891,7.4137524137931035
838,51.48815180722891,7.413897931034483
839,51.48815180722891,7.414043448275862
840,51.48815180722891,7.4141889655172415
841,51.48815180722891,7.414334482758621
842,51.48815180722891,7.41448
843,51.48815180722891,7.4146255172413795
844,51.48815180722891,7.414771034482759
845,51.48815180722891,7.414916551724138
846,51.48815180722891,7.415062068965518
847,51.48815180722891,7.415207586206897
848,51.48815180722891,7.415353103448276
849,51.48815180722891,7.415498620689656
850,51.48815180722891,7.415644137931035
851,51.48815180722891,7.415789655172414
852,51.48815180722891,7.415935172413794
853,51.48815180722891,7.416080689655173
854,51.48815180722891,7.416226206896552
855,51.48815180722891,7.416371724137932
856,51.48815180722891,7.416517241379311
857,51.48815180722891,7.4166627586206895
858,51.48815180722891,7.416808275862069
859,51.48815180722891,7.416953793103448
860,51.48815180722891,7.4170993103448275
861,51.48815180722891,7.417244827586207
862,51.48815180722891,7.417390344827586
863,51.48815180722891,7.4175358620689655
864,51.48815180722891,7.417681379310345
865,51.48815180722891,7.417826896551724
866,51.48815180722891,7.417972413793104
867,51.48815180722891,7.418117931034483
868,51.48815180722891,7.418263448275862
869,51.48815180722891,7.418408965517242
870,51.48815180722891,7.418554482758621
871,51.488242168674695,7.3976
872,51.488242168674695,7.397745517241379
873,51.488242168674695,7.397891034482758
874,51.488242168674695,7.398036551724138
875,51.488242168674695,7.398182068965517
876,51.488242168674695,7.3983275862068965
877,51.488242168674695,7.398473103448276
878,51.488242168674695,7.398618620689655
879,51.488242168674695,7.3987641379310345
880,51.488242168674695,7.398909655172414
881,51.488242168674695,7.399055172413793
882,51.488242168674695,7.3992006896551725
883,51.488242168674695,7.399346206896552
884,51.488242168674695,7.399491724137931
885,51.488242168674695,7.399637241379311
886,51.488242168674695,7.399782758620689
887,51.488242168674695,7.399928275862068
888,51.488242168674695,7.400073793103448
889,51.488242168674695,7.400219310344827
890,51.488242168674695,7.400364827586206
891,51.488242168674695,7.400510344827586
892,51.488242168674695,7.400655862068965
893,51.488242168674695,7.400801379310344
894,51.488242168674695,7.400946896551724
895,51.488242168674695,7.401092413793103
896,51.488242168674695,7.4012379310344825
897,51.488242168674695,7.401383448275862
898,51.488242168674695,7.401528965517241
899,51.488242168674695,7.4016744827586205
900,51.488242168674695,7.40182
901,51.488242168674695,7.401965517241379
902,51.488242168674695,7.4021110344827585
903,51.488242168674695,7.402256551724138
904,51.488242168674695,7.402402068965517
905,51.488242168674695,7.402547586206897
906,51.488242168674695,7.402693103448276
907,51.488242168674695,7.402838620689655
908,51.488242168674695,7.402984137931035
909,51.488242168674695,7.403129655172414
910,51.488242168674695,7.403275172413793
911,51.488242168674695,7.403420689655173
912,51.488242168674695,7.403566206896552
913,51.488242168674695,7.403711724137931
914,51.488242168674695,7.403857241379311
915,51.488242168674695,7.404002758620689
916,51.488242168674695,7.4041482758620685
917,51.488242168674695,7.404293793103448
918,51.488242168674695,7.404439310344827
919,51.488242168674695,7.4045848275862065
920,51.488242168674695,7.404730344827586
921,51.488242168674695,7.404875862068965
922,51.488242168674695,7.4050213793103445
923,51.488242168674695,7.405166896551724
924,51.488242168674695,7.405312413793103
925,51.488242168674695,7.405457931034483
926,51.488242168674695,7.405603448275862
927,51.488242168674695,7.405748965517241
928,51.488242168674695,7.405894482758621
929,51.488242168674695,7.40604
930,51.488242168674695,7.406185517241379
931,51.488242168674695,7.406331034482759
932,51.488242168674695,7.406476551724138
933,51.488242168674695,7.406622068965517
934,51.488242168674695,7.406767586206897
935,51.488242168674695,7.406913103448276
936,51.488242168674695,7.407058620689655
937,51.488242168674695,7.407204137931035
938,51.488242168674695,7.407349655172414
939,51.488242168674695,7.407495172413793
940,51.488242168674695,7.407640689655173
941,51.488242168674695,7.407786206896552
942,51.488242168674695,7.407931724137931
943,51.488242168674695,7.408077241379311
944,51.488242168674695,7.408222758620689
945,51.488242168674695,7.408368275862069
946,51.488242168674695,7.408513793103448
947,51.488242168674695,7.408659310344827
948,51.488242168674695,7.408804827586207
949,51.488242168674695,7.408950344827586
950,51.488242168674695,7.409095862068965
951,51.488242168674695,7.409241379310345
952,51.488242168674695,7.409386896551724
953,51.488242168674695,7.409532413793103
954,51.488242168674695,7.409677931034483
955,51.488242168674695,7.409823448275862
956,51.488242168674695,7.409968965517241
957,51.488242168674695,7.410114482758621
958,51.488242168674695,7.41026
959,51.488242168674695,7.410405517241379
960,51.488242168674695,7.410551034482759
961,51.488242168674695,7.410696551724138
962,51.488242168674695,7.4108420689655174
963,51.488242168674695,7.410987586206897
964,51.488242168674695,7.411133103448276
965,51.488242168674695,7.4112786206896555
966,51.488242168674695,7.411424137931035
967,51.488242168674695,7.411569655172414
968,51.488242168674695,7.4117151724137935
969,51.488242168674695,7.411860689655173
970,51.488242168674695,7.412006206896552
971,51.488242168674695,7.4121517241379316
972,51.488242168674695,7.412297241379311
973,51.488242168674695,7.412442758620689
974,51.488242168674695,7.412588275862069
975,51.488242168674695,7.412733793103448
976,51.488242168674695,7.412879310344827
977,51.488242168674695,7.413024827586207
978,51.488242168674695,7.413170344827586
979,51.488242168674695,7.413315862068965
980,51.488242168674695,7.413461379310345
981,51.488242168674695,7.413606896551724
982,51.488242168674695,7.4137524137931035
983,51.488242168674695,7.413897931034483
984,51.488242168674695,7.414043448275862
985,51.488242168674695,7.4141889655172415
986,51.488242168674695,7.414334482758621
987,51.488242168674695,7.41448
988,51.488242168674695,7.4146255172413795
989,51.488242168674695,7.414771034482759
990,51.488242168674695,7.414916551724138
991,51.488242168674695,7.415062068965518
992,51.488242168674695,7.415207586206897
993,51.488242168674695,7.415353103448276
994,51.488242168674695,7.415498620689656
995,51.488242168674695,7.415644137931035
996,51.488242168674695,7.415789655172414
997,51.488242168674695,7.415935172413794
998,51.488242168674695,7.416080689655173
999,51.488242168674695,7.416226206896552
1000,51.488242168674695,7.416371724137932
1001,51.488242168674695,7.416517241379311
1002,51.488242168674695,7.4166627586206895
1003,51.488242168674695,7.416808275862069
1004,51.488242168674695,7.416953793103448
1005,51.488242168674695,7.4170993103448275
1006,51.488242168674695,7.417244827586207
1007,51.488242168674695,7.417390344827586
1008,51.488242168674695,7.4175358620689655
1009,51.488242168674695,7.417681379310345
1010,51.488242168674695,7.417826896551724
1011,51.488242168674695,7.417972413793104
1012,51.488242168674695,7.418117931034483
1013,51.488242168674695,7.418263448275862
1014,51.488242168674695,7.418408965517242
1015,51.488242168674695,7.418554482758621
1016,51.48833253012048,7.3976
1017,51.48833253012048,7.397745517241379
1018,51.48833253012048,7.397891034482758
1019,51.48833253012048,7.398036551724138
1020,51.48833253012048,7.398182068965517
1021,51.48833253012048,7.3983275862068965
1022,51.48833253012048,7.398473103448276
1023,51.48833253012048,7.398618620689655
1024,51.48833253012048,7.3987641379310345
1025,51.48833253012048,7.398909655172414
1026,51.48833253012048,7.399055172413793
1027,51.48833253012048,7.3992006896551725
1028,51.48833253012048,7.399346206896552
1029,51.48833253012048,7.399491724137931
1030,51.48833253012048,7.399637241379311
1031,51.48833253012048,7.399782758620689
1032,51.48833253012048,7.399928275862068
1033,51.48833253012048,7.400073793103448
1034,51.48833253012048,7.400219310344827
1035,51.48833253012048,7.400364827586206
1036,51.48833253012048,7.400510344827586
1037,51.48833253012048,7.400655862068965
1038,51.48833253012048,7.400801379310344
1039,51.48833253012048,7.400946896551724
1040,51.48833253012048,7.401092413793103
1041,51.48833253012048,7.4012379310344825
1042,51.48833253012048,7.401383448275862
1043,51.48833253012048,7.401528965517241
1044,51.48833253012048,7.4016744827586205
1045,51.48833253012048,7.40182
1046,51.48833253012048,7.401965517241379
1047,51.48833253012048,7.4021110344827585
1048,51.48833253012048,7.402256551724138
1049,51.48833253012048,7.402402068965517
1050,51.48833253012048,7.402547586206897
1051,51.48833253012048,7.402693103448276
1052,51.48833253012048,7.402838620689655
1053,51.48833253012048,7.402984137931035
1054,51.48833253012048,7.403129655172414
1055,51.48833253012048,7.403275172413793
1056,51.48833253012048,7.403420689655173
1057,51.48833253012048,7.403566206896552
1058,51.48833253012048,7.403711724137931
1059,51.48833253012048,7.403857241379311
1060,51.48833253012048,7.404002758620689
1061,51.48833253012048,7.4041482758620685
1062,51.48833253012048,7.404293793103448
1063,51.48833253012048,7.404439310344827
1064,51.48833253012048,7.4045848275862065
1065,51.48833253012048,7.404730344827586
1066,51.48833253012048,7.404875862068965
1067,51.48833253012048,7.4050213793103445
1068,51.48833253012048,7.405166896551724
1069,51.48833253012048,7.405312413793103
1070,51.48833253012048,7.405457931034483
1071,51.48833253012048,7.405603448275862
1072,51.48833253012048,7.405748965517241
1073,51.48833253012048,7.405894482758621
1074,51.48833253012048,7.40604
1075,51.48833253012048,7.406185517241379
1076,51.48833253012048,7.406331034482759
1077,51.48833253012048,7.406476551724138
1078,51.48833253012048,7.406622068965517
1079,51.48833253012048,7.406767586206897
1080,51.48833253012048,7.406913103448276
1081,51.48833253012048,7.407058620689655
1082,51.48833253012048,7.407204137931035
1083,51.48833253012048,7.407349655172414
1084,51.48833253012048,7.407495172413793
1085,51.48833253012048,7.407640689655173
1086,51.48833253012048,7.407786206896552
1087,51.48833253012048,7.407931724137931
1088,51.48833253012048,7.408077241379311
1089,51.48833253012048,7.408222758620689
1090,51.48833253012048,7.408368275862069
1091,51.48833253012048,7.408513793103448
1092,51.48833253012048,7.408659310344827
1093,51.48833253012048,7.408804827586207
1094,51.48833253012048,7.408950344827586
1095,51.48833253012048,7.409095862068965
1096,51.48833253012048,7.409241379310345
1097,51.48833253012048,7.409386896551724
1098,51.48833253012048,7.409532413793103
1099,51.48833253012048,7.409677931034483
1100,51.48833253012048,7.409823448275862
1101,51.48833253012048,7.409968965517241
1102,51.48833253012048,7.410114482758621
1103,51.48833253012048,7.41026
1104,51.48833253012048,7.410405517241379
1105,51.48833253012048,7.410551034482759
1106,51.48833253012048,7.410696551724138
1107,51.48833253012048,7.4108420689655174
1108,51.48833253012048,7.410987586206897
1109,51.48833253012048,7.411133103448276
1110,51.48833253012048,7.4112786206896555
1111,51.48833253012048,7.411424137931035
1112,51.48833253012048,7.411569655172414
1113,51.48833253012048,7.4117151724137935
1114,51.48833253012048,7.411860689655173
1115,51.48833253012048,7.412006206896552
1116,51.48833253012048,7.4121517241379316
1117,51.48833253012048,7.412297241379311
1118,51.48833253012048,7.412442758620689
1119,51.48833253012048,7.412588275862069
1120,51.48833253012048,7.412733793103448
1121,51.48833253012048,7.412879310344827
1122,51.48833253012048,7.413024827586207
1123,51.48833253012048,7.413170344827586
1124,51.48833253012048,7.413315862068965
1125,51.48833253012048,7.413461379310345
1126,51.48833253012048,7.413606896551724
1127,51.48833253012048,7.4137524137931035
1128,51.48833253012048,7.413897931034483
1129,51.48833253012048,7.414043448275862
1130,51.48833253012048,7.4141889655172415
1131,51.48833253012048,7.414334482758621
1132,51.48833253012048,7.41448
1133,51.48833253012048,7.4146255172413795
1134,51.48833253012048,7.414771034482759
1135,51.48833253012048,7.414916551724138
1136,51.48833253012048,7.415062068965518
1137,51.48833253012048,7.415207586206897
1138,51.48833253012048,7.415353103448276
1139,51.48833253012048,7.415498620689656
1140,51.48833253012048,7.415644137931035
1141,51.48833253012048,7.415789655172414
1142,51.48833253012048,7.415935172413794
1143,51.48833253012048,7.416080689655173
1144,51.48833253012048,7.416226206896552
1145,51.48833253012048,7.416371724137932
1146,51.48833253012048,7.416517241379311
1147,51.48833253012048,7.4166627586206895
1148,51.48833253012048,7.416808275862069
1149,51.48833253012048,7.416953793103448
1150,51.48833253012048,7.4170993103448275
1151,51.48833253012048,7.417244827586207
1152,51.48833253012048,7.417390344827586
1153,51.48833253012048,7.4175358620689655
1154,51.48833253012048,7.417681379310345
1155,51.48833253012048,7.417826896551724
1156,51.48833253012048,7.417972413793104
1157,51.48833253012048,7.418117931034483
1158,51.48833253012048,7.418263448275862
1159,51.48833253012048,7.418408965517242
