index,lon,lat,alt,speed,sinr,rsrp,rsrq,cellLon,cellLat,cellFreq
1068,7.41698085,51.49140024,153.72,32.004,11.00,-92.00,-6.00,7.412209,51.492758,1815.000000
1069,7.41695258,51.49148170,153.82,32.22,11.00,-92.00,-6.00,7.412209,51.492758,1815.000000
1070,7.41692139,51.49155923,153.97,35.46,8.00,-94.00,-7.00,7.412209,51.492758,1815.000000
1071,7.41688545,51.49164897,154.16,38.376,8.00,-94.00,-7.00,7.412209,51.492758,1815.000000
1072,7.41683876,51.49174695,154.16,41.4,10.00,-91.00,-7.00,7.412209,51.492758,1815.000000
1073,7.41678314,51.49184098,154.16,44.352,10.00,-91.00,-7.00,7.412209,51.492758,1815.000000
1074,7.41671542,51.49193721,154.05,45.648,17.00,-86.00,-5.00,7.412209,51.492758,1815.000000
1075,7.41663757,51.49202891,154.47,45.792,17.00,-86.00,-5.00,7.412209,51.492758,1815.000000
1076,7.41654448,51.49213173,153.90,45.036,16.00,-84.00,-6.00,7.412209,51.492758,1815.000000
1077,7.41645126,51.49223914,154.00,45.288,16.00,-84.00,-6.00,7.412209,51.492758,1815.000000
1078,7.41636175,51.49234410,154.36,44.892,10.00,-89.00,-7.00,7.412209,51.492758,1815.000000
1079,7.41628171,51.49244985,154.86,44.604,10.00,-89.00,-7.00,7.412209,51.492758,1815.000000
1080,7.41620763,51.49256412,155.45,43.812,10.00,-89.00,-7.00,7.412209,51.492758,1815.000000
1081,7.41615471,51.49266419,156.01,43.488,10.00,-97.00,-7.00,7.412209,51.492758,1815.000000
1082,7.41610612,51.49278729,156.65,44.532,10.00,-97.00,-7.00,7.412209,51.492758,1815.000000
1083,7.41607420,51.49288403,156.94,44.892,12.00,-96.00,-7.00,7.412209,51.492758,1815.000000
1084,7.41604365,51.49298165,157.54,45.684,12.00,-96.00,-7.00,7.412209,51.492758,1815.000000
1085,7.41600977,51.49308693,157.09,40.464,10.00,-99.00,-8.00,7.412209,51.492758,1815.000000
1086,7.41596771,51.49319486,157.21,44.784,10.00,-99.00,-8.00,7.412209,51.492758,1815.000000
1087,7.41592441,51.49331309,157.47,48.348,8.00,-98.00,-10.00,7.412209,51.492758,1815.000000
1088,7.41588280,51.49342123,157.28,48.888,8.00,-98.00,-10.00,7.412209,51.492758,1815.000000
1089,7.41583617,51.49354680,157.04,48.78,9.00,-97.00,-9.00,7.412209,51.492758,1815.000000
1090,7.41579909,51.49365812,156.61,48.492,9.00,-97.00,-9.00,7.412209,51.492758,1815.000000
1091,7.41575813,51.49378102,156.21,47.376,13.00,-96.00,-8.00,7.412209,51.492758,1815.000000
1092,7.41571748,51.49389868,155.69,46.872,13.00,-96.00,-8.00,7.412209,51.492758,1815.000000
1093,7.41567747,51.49400656,155.68,46.512,14.00,-91.00,-8.00,7.412209,51.492758,1815.000000
1094,7.41563441,51.49411865,155.55,43.992,14.00,-91.00,-8.00,7.412209,51.492758,1815.000000
1095,7.41558910,51.49422398,155.39,42.48,15.00,-90.00,-8.00,7.412209,51.492758,1815.000000
1096,7.41554712,51.49432919,155.04,38.376,15.00,-90.00,-8.00,7.412209,51.492758,1815.000000
1097,7.41551764,51.49439992,155.01,33.66,7.00,-91.00,-9.00,7.412209,51.492758,1815.000000
1098,7.41548699,51.49447596,154.89,24.48,7.00,-91.00,-9.00,7.412209,51.492758,1815.000000
1099,7.41543702,51.49452020,155.21,21.132,9.00,-89.00,-9.00,7.412209,51.492758,1815.000000
1100,7.41535842,51.49454969,155.74,23.724,9.00,-89.00,-9.00,7.412209,51.492758,1815.000000
1101,7.41524278,51.49454793,155.68,24.984,9.00,-89.00,-9.00,7.412209,51.492758,1815.000000
1102,7.41511359,51.49453849,155.46,31.392,7.00,-97.00,-12.00,7.412209,51.492758,1815.000000
1103,7.41495902,51.49452375,154.93,35.964,7.00,-97.00,-12.00,7.412209,51.492758,1815.000000
1104,7.41480669,51.49451097,154.55,36.54,7.00,-92.00,-9.00,7.412209,51.492758,1815.000000
1105,7.41464379,51.49449143,154.09,41.616,7.00,-92.00,-9.00,7.412209,51.492758,1815.000000
1106,7.41447638,51.49447521,154.04,44.028,8.00,-96.00,-11.00,7.412209,51.492758,1815.000000
1107,7.41428503,51.49444923,153.87,45.9,8.00,-96.00,-11.00,7.412209,51.492758,1815.000000
1108,7.41408401,51.49442384,153.78,49.5,12.00,-90.00,-10.00,7.412209,51.492758,1815.000000
1109,7.41387530,51.49439636,153.87,50.364,12.00,-90.00,-10.00,7.412209,51.492758,1815.000000
1110,7.41367851,51.49436572,154.37,48.672,16.00,-87.00,-6.00,7.412209,51.492758,1815.000000
1111,7.41350365,51.49433714,154.49,45.216,16.00,-87.00,-6.00,7.412209,51.492758,1815.000000
1112,7.41331882,51.49430532,155.07,45.252,13.00,-85.00,-7.00,7.412209,51.492758,1815.000000
1113,7.41313696,51.49427468,155.40,46.512,13.00,-85.00,-7.00,7.412209,51.492758,1815.000000
1114,7.41296170,51.49424527,156.47,47.448,11.00,-85.00,-6.00,7.412209,51.492758,1815.000000
1115,7.41276945,51.49421533,157.23,48.816,11.00,-85.00,-6.00,7.412209,51.492758,1815.000000
1116,7.41259200,51.49419086,157.86,49.86,21.00,-84.00,-7.00,7.412209,51.492758,1815.000000
1117,7.41240023,51.49416214,157.90,49.572,21.00,-84.00,-7.00,7.412209,51.492758,1815.000000
1118,7.41221356,51.49413540,158.39,49.032,22.00,-77.00,-5.00,7.412209,51.492758,1815.000000
1119,7.41201954,51.49410851,159.11,49.5,22.00,-77.00,-5.00,7.412209,51.492758,1815.000000
1120,7.41183585,51.49408378,160.28,49.644,20.00,-79.00,-5.00,7.412209,51.492758,1815.000000
1121,7.41162482,51.49405337,161.49,49.968,20.00,-79.00,-5.00,7.412209,51.492758,1815.000000
1122,7.41142125,51.49402348,162.38,49.932,20.00,-79.00,-5.00,7.412209,51.492758,1815.000000
1123,7.41122641,51.49399483,163.00,49.536,18.00,-80.00,-5.00,7.412209,51.492758,1815.000000
1124,7.41103027,51.49396545,163.50,49.752,18.00,-80.00,-5.00,7.412209,51.492758,1815.000000
1125,7.41082496,51.49393463,163.85,50.868,15.00,-80.00,-6.00,7.412209,51.492758,1815.000000
1126,7.41063076,51.49390355,163.98,50.4,15.00,-80.00,-6.00,7.412209,51.492758,1815.000000
1127,7.41045101,51.49387534,164.44,48.096,32.00,-77.00,-6.00,7.412209,51.492758,1815.000000
1128,7.41024551,51.49384542,164.27,48.672,32.00,-77.00,-6.00,7.412209,51.492758,1815.000000
1129,7.41004092,51.49381539,163.99,49.32,15.00,-85.00,-8.00,7.412209,51.492758,1815.000000
1130,7.40985944,51.49378960,163.88,49.86,15.00,-85.00,-8.00,7.412209,51.492758,1815.000000
1131,7.40966076,51.49376019,163.93,50.868,6.00,-87.00,-8.00,7.412209,51.492758,1815.000000
1132,7.40946391,51.49373127,164.28,51.48,6.00,-87.00,-8.00,7.412209,51.492758,1815.000000
1133,7.40926071,51.49370126,164.59,52.092,14.00,-72.00,-6.00,7.412209,51.492758,1815.000000
1134,7.40906283,51.49367484,164.67,52.344,14.00,-72.00,-6.00,7.412209,51.492758,1815.000000
1135,7.40886173,51.49364765,164.97,50.904,12.00,-85.00,-10.00,7.412209,51.492758,1815.000000
1136,7.40867194,51.49361955,165.28,49.536,12.00,-85.00,-10.00,7.412209,51.492758,1815.000000
1137,7.40848379,51.49359433,165.41,48.6,11.00,-81.00,-8.00,7.412209,51.492758,1815.000000
1138,7.40829835,51.49357057,165.73,47.772,11.00,-81.00,-8.00,7.412209,51.492758,1815.000000
1139,7.40810724,51.49354465,165.95,47.952,8.00,-82.00,-9.00,7.412209,51.492758,1815.000000
1140,7.40791883,51.49351716,166.24,49.464,8.00,-82.00,-9.00,7.412209,51.492758,1815.000000
1141,7.40771373,51.49348968,166.60,50.076,14.00,-85.00,-7.00,7.412209,51.492758,1815.000000
1142,7.40750663,51.49345940,166.64,49.392,14.00,-85.00,-7.00,7.412209,51.492758,1815.000000
1143,7.40731181,51.49343209,166.63,49.428,14.00,-85.00,-7.00,7.412209,51.492758,1815.000000
1144,7.40711856,51.49340608,166.45,50.94,12.00,-84.00,-6.00,7.412209,51.492758,1815.000000
1145,7.40692910,51.49338084,166.12,50.652,12.00,-84.00,-6.00,7.412209,51.492758,1815.000000
1146,7.40672120,51.49335391,165.62,50.688,16.00,-81.00,-6.00,7.412209,51.492758,1815.000000
1147,7.40653598,51.49333127,165.58,51.768,16.00,-81.00,-6.00,7.412209,51.492758,1815.000000
1148,7.40632944,51.49330455,165.52,51.624,17.00,-86.00,-9.00,7.412209,51.492758,1815.000000
1149,7.40612697,51.49327930,165.13,50.112,17.00,-86.00,-9.00,7.412209,51.492758,1815.000000
1150,7.40594906,51.49325804,165.25,48.42,13.00,-91.00,-7.00,7.412209,51.492758,1815.000000
1151,7.40575433,51.49323372,165.33,49.284,13.00,-91.00,-7.00,7.412209,51.492758,1815.000000
1152,7.40556287,51.49320847,165.12,50.472,11.00,-92.00,-7.00,7.412209,51.492758,1815.000000
1153,7.40536146,51.49318254,164.95,50.652,11.00,-92.00,-7.00,7.412209,51.492758,1815.000000
1154,7.40517530,51.49316043,164.77,49.356,14.00,-90.00,-8.00,7.412209,51.492758,1815.000000
1155,7.40500699,51.49314236,164.55,48.276,14.00,-90.00,-8.00,7.412209,51.492758,1815.000000
1156,7.40481128,51.49311950,164.30,46.836,23.00,-90.00,-7.00,7.412209,51.492758,1815.000000
1157,7.40464209,51.49310127,164.73,45.936,23.00,-90.00,-7.00,7.412209,51.492758,1815.000000
1158,7.40446030,51.49307884,165.28,46.656,8.00,-92.00,-8.00,7.412209,51.492758,1815.000000
1159,7.40427804,51.49305741,165.83,46.836,8.00,-92.00,-8.00,7.412209,51.492758,1815.000000
1160,7.40409920,51.49303691,166.31,45.72,12.00,-92.00,-7.00,7.412209,51.492758,1815.000000
1161,7.40391624,51.49301671,166.71,45.936,12.00,-92.00,-7.00,7.412209,51.492758,1815.000000
1162,7.40372711,51.49300233,166.97,45.9,4.00,-91.00,-8.00,7.412209,51.492758,1815.000000
1163,7.40352450,51.49299041,167.19,45.432,4.00,-91.00,-8.00,7.412209,51.492758,1815.000000
1164,7.40333845,51.49298375,167.68,45.72,4.00,-91.00,-8.00,7.412209,51.492758,1815.000000
1165,7.40316156,51.49297948,167.58,46.8,13.00,-91.00,-8.00,7.412209,51.492758,1815.000000
1166,7.40298183,51.49297724,167.32,45.144,13.00,-91.00,-8.00,7.412209,51.492758,1815.000000
1167,7.40281386,51.49297541,166.95,40.464,11.00,-95.00,-7.00,7.412209,51.492758,1815.000000
1168,7.40265753,51.49297279,166.83,34.848,11.00,-95.00,-7.00,7.412209,51.492758,1815.000000
1169,7.40253694,51.49297285,166.63,31.104,5.00,-90.00,-8.00,7.403921,51.489010,1815.000000
1170,7.40240921,51.49297461,166.47,28.656,5.00,-90.00,-8.00,7.403921,51.489010,1815.000000
1171,7.40229717,51.49297528,166.43,25.488,11.00,-91.00,-7.00,7.403921,51.489010,1815.000000
1172,7.40220094,51.49297688,166.49,21.888,11.00,-91.00,-7.00,7.403921,51.489010,1815.000000
1173,7.40210723,51.49297920,166.42,15.876,13.00,-92.00,-7.00,7.403921,51.489010,1815.000000
1174,7.40208197,51.49298215,166.39,5.796,13.00,-92.00,-7.00,7.403921,51.489010,1815.000000
1175,7.40208197,51.49298215,166.39,0,24.00,-91.00,-7.00,7.403921,51.489010,1815.000000
1176,7.40208197,51.49298215,166.38,0,24.00,-91.00,-7.00,7.403921,51.489010,1815.000000
1177,7.40208197,51.49298215,166.37,0,11.00,-92.00,-7.00,7.403921,51.489010,1815.000000
1178,7.40208197,51.49298215,166.35,0,11.00,-92.00,-7.00,7.403921,51.489010,1815.000000
1179,7.40208197,51.49298215,166.34,0,28.00,-92.00,-8.00,7.403921,51.489010,1815.000000
1180,7.40208197,51.49298215,166.33,0,28.00,-92.00,-8.00,7.403921,51.489010,1815.000000
1181,7.40208197,51.49298215,166.31,0,24.00,-91.00,-7.00,7.403921,51.489010,1815.000000
1182,7.40208197,51.49298215,166.30,0,24.00,-91.00,-7.00,7.403921,51.489010,1815.000000
1183,7.40208197,51.49298215,166.29,0,24.00,-92.00,-7.00,7.403921,51.489010,1815.000000
1184,7.40208197,51.49298215,166.28,0,24.00,-92.00,-7.00,7.403921,51.489010,1815.000000
1185,7.40208197,51.49298215,166.28,0,24.00,-92.00,-7.00,7.403921,51.489010,1815.000000
1186,7.40208197,51.49298215,166.28,0,21.00,-93.00,-9.00,7.403921,51.489010,1815.000000
1187,7.40208197,51.49298215,166.28,0,21.00,-93.00,-9.00,7.403921,51.489010,1815.000000
1188,7.40208197,51.49298215,166.28,0,11.00,-92.00,-8.00,7.403921,51.489010,1815.000000
1189,7.40208197,51.49298215,166.29,0,11.00,-92.00,-8.00,7.403921,51.489010,1815.000000
1190,7.40208197,51.49298215,166.29,0,24.00,-92.00,-7.00,7.403921,51.489010,1815.000000
1191,7.40208197,51.49298215,166.30,0,24.00,-92.00,-7.00,7.403921,51.489010,1815.000000
1192,7.40208197,51.49298215,166.31,0,11.00,-92.00,-7.00,7.403921,51.489010,1815.000000
1193,7.40208197,51.49298215,166.33,0,11.00,-92.00,-7.00,7.403921,51.489010,1815.000000
1194,7.40208197,51.49298215,166.34,0,21.00,-91.00,-8.00,7.403921,51.489010,1815.000000
1195,7.40208197,51.49298215,166.35,0,21.00,-91.00,-8.00,7.403921,51.489010,1815.000000
1196,7.40208197,51.49298215,166.37,0,23.00,-91.00,-8.00,7.403921,51.489010,1815.000000
1197,7.40208197,51.49298215,166.38,0,23.00,-91.00,-8.00,7.403921,51.489010,1815.000000
1198,7.40208197,51.49298215,166.39,0,25.00,-92.00,-7.00,7.403921,51.489010,1815.000000
1199,7.40208197,51.49298215,166.41,0,25.00,-92.00,-7.00,7.403921,51.489010,1815.000000
1200,7.40208197,51.49298215,166.42,0,21.00,-91.00,-8.00,7.403921,51.489010,1815.000000
1201,7.40208197,51.49298215,166.54,0,21.00,-91.00,-8.00,7.403921,51.489010,1815.000000
1202,7.40204580,51.49298079,166.63,0,24.00,-92.00,-7.00,7.403921,51.489010,1815.000000
1203,7.40197178,51.49298130,167.02,0,24.00,-92.00,-7.00,7.403921,51.489010,1815.000000
1204,7.40189156,51.49297226,167.26,3.492,25.00,-92.00,-7.00,7.403921,51.489010,1815.000000
1205,7.40184821,51.49293373,167.26,5.94,25.00,-92.00,-7.00,7.403921,51.489010,1815.000000
1206,7.40181178,51.49287344,167.38,8.172,25.00,-92.00,-7.00,7.403921,51.489010,1815.000000
1207,7.40179111,51.49279409,167.45,10.404,10.00,-91.00,-7.00,7.403921,51.489010,1815.000000
1208,7.40178484,51.49270795,167.30,37.476,10.00,-91.00,-7.00,7.403921,51.489010,1815.000000
1209,7.40177332,51.49260715,167.83,40.284,32.00,-90.00,-6.00,7.403921,51.489010,1815.000000
1210,7.40176052,51.49248473,168.54,43.812,32.00,-90.00,-6.00,7.403921,51.489010,1815.000000
1211,7.40175604,51.49237446,169.30,45.432,29.00,-87.00,-7.00,7.403921,51.489010,1815.000000
1212,7.40175267,51.49226176,170.00,46.944,29.00,-87.00,-7.00,7.403921,51.489010,1815.000000
1213,7.40174868,51.49214252,170.35,47.772,26.00,-88.00,-7.00,7.403921,51.489010,1815.000000
1214,7.40174498,51.49202211,170.61,47.484,26.00,-88.00,-7.00,7.403921,51.489010,1815.000000
1215,7.40174329,51.49190292,170.33,47.952,23.00,-86.00,-10.00,7.403921,51.489010,1815.000000
1216,7.40174138,51.49177991,170.18,48.636,23.00,-86.00,-10.00,7.403921,51.489010,1815.000000
1217,7.40173876,51.49165494,170.33,48.132,22.00,-84.00,-9.00,7.403921,51.489010,1815.000000
1218,7.40173459,51.49152289,170.76,48.996,22.00,-84.00,-9.00,7.403921,51.489010,1815.000000
1219,7.40173128,51.49140161,171.22,48.96,31.00,-87.00,-10.00,7.403921,51.489010,1815.000000
1220,7.40172152,51.49127331,172.23,48.6,31.00,-87.00,-10.00,7.403921,51.489010,1815.000000
1221,7.40171631,51.49115869,172.87,48.348,28.00,-84.00,-6.00,7.403921,51.489010,1815.000000
1222,7.40171344,51.49104372,172.97,48.636,28.00,-84.00,-6.00,7.403921,51.489010,1815.000000
1223,7.40171445,51.49092396,173.07,49.356,35.00,-81.00,-7.00,7.403921,51.489010,1815.000000
1224,7.40171652,51.49080475,173.10,49.644,35.00,-81.00,-7.00,7.403921,51.489010,1815.000000
1225,7.40171614,51.49067168,173.80,49.392,36.00,-81.00,-6.00,7.403921,51.489010,1815.000000
1226,7.40171472,51.49054659,174.20,49.32,36.00,-81.00,-6.00,7.403921,51.489010,1815.000000
1227,7.40171275,51.49042385,174.86,47.448,36.00,-81.00,-6.00,7.403921,51.489010,1815.000000
1228,7.40170718,51.49030493,175.89,44.64,23.00,-82.00,-7.00,7.403921,51.489010,1815.000000
1229,7.40170358,51.49019875,176.57,43.02,23.00,-82.00,-7.00,7.403921,51.489010,1815.000000
1230,7.40169789,51.49008238,177.11,41.184,29.00,-82.00,-6.00,7.403921,51.489010,1815.000000
1231,7.40169703,51.48999022,177.57,39.024,29.00,-82.00,-6.00,7.403921,51.489010,1815.000000
1232,7.40169934,51.48992271,177.76,32.004,33.00,-79.00,-6.00,7.403921,51.489010,1815.000000
1233,7.40169934,51.48983769,178.67,21.204,33.00,-79.00,-6.00,7.403921,51.489010,1815.000000
1234,7.40170150,51.48979691,178.79,13.104,26.00,-77.00,-7.00,7.403921,51.489010,1815.000000
1235,7.40170267,51.48977704,178.91,9.324,26.00,-77.00,-7.00,7.403921,51.489010,1815.000000
1236,7.40170239,51.48975392,179.01,7.632,35.00,-75.00,-6.00,7.403921,51.489010,1815.000000
1237,7.40170161,51.48974446,179.11,4.032,35.00,-75.00,-6.00,7.403921,51.489010,1815.000000
1238,7.40170616,51.48973266,179.17,5.508,30.00,-74.00,-6.00,7.403921,51.489010,1815.000000
1239,7.40171239,51.48971394,179.22,7.524,30.00,-74.00,-6.00,7.403921,51.489010,1815.000000
1240,7.40171635,51.48968655,179.27,13.176,26.00,-71.00,-6.00,7.403921,51.489010,1815.000000
1241,7.40171904,51.48964405,179.56,17.856,26.00,-71.00,-6.00,7.403921,51.489010,1815.000000
1242,7.40171784,51.48960071,180.02,17.316,36.00,-67.00,-5.00,7.403921,51.489010,1815.000000
1243,7.40171814,51.48955410,180.47,17.28,36.00,-67.00,-5.00,7.403921,51.489010,1815.000000
1244,7.40171477,51.48949310,180.90,20.52,35.00,-70.00,-6.00,7.403921,51.489010,1815.000000
1245,7.40174841,51.48944007,181.14,22.608,35.00,-70.00,-6.00,7.403921,51.489010,1815.000000
1246,7.40181137,51.48939193,181.04,23.4,24.00,-65.00,-6.00,7.403921,51.489010,1815.000000
1247,7.40192384,51.48938306,180.89,28.332,24.00,-65.00,-6.00,7.403921,51.489010,1815.000000
1248,7.40205445,51.48937756,180.74,31.86,30.00,-70.00,-6.00,7.403921,51.489010,1815.000000
1249,7.40220912,51.48937809,180.18,38.628,30.00,-70.00,-6.00,7.403921,51.489010,1815.000000
1250,7.40237324,51.48937767,179.76,40.932,30.00,-70.00,-6.00,7.403921,51.489010,1815.000000
1251,7.40252994,51.48937533,179.98,39.78,27.00,-69.00,-5.00,7.403921,51.489010,1815.000000
1252,7.40269331,51.48937387,180.62,40.788,27.00,-69.00,-5.00,7.403921,51.489010,1815.000000
1253,7.40284594,51.48937654,180.94,43.128,34.00,-72.00,-5.00,7.403921,51.489010,1815.000000
1254,7.40303266,51.48937677,181.00,44.82,34.00,-72.00,-5.00,7.403921,51.489010,1815.000000
1255,7.40323699,51.48937621,180.62,44.136,37.00,-72.00,-6.00,7.403921,51.489010,1815.000000
1256,7.40342733,51.48937599,180.01,43.596,37.00,-72.00,-6.00,7.403921,51.489010,1815.000000
1257,7.40362288,51.48937287,179.55,44.1,33.00,-70.00,-8.00,7.403921,51.489010,1815.000000
1258,7.40380046,51.48937106,179.08,44.748,33.00,-70.00,-8.00,7.403921,51.489010,1815.000000
1259,7.40393948,51.48937398,178.47,43.704,24.00,-77.00,-8.00,7.403921,51.489010,1815.000000
1260,7.40411070,51.48937296,177.89,43.56,24.00,-77.00,-8.00,7.403921,51.489010,1815.000000
1261,7.40427111,51.48937418,177.33,44.244,18.00,-75.00,-7.00,7.403921,51.489010,1815.000000
1262,7.40446212,51.48937166,177.11,44.676,18.00,-75.00,-7.00,7.403921,51.489010,1815.000000
1263,7.40463470,51.48937155,177.18,45.036,18.00,-77.00,-10.00,7.403921,51.489010,1815.000000
1264,7.40482194,51.48937014,177.51,43.848,18.00,-77.00,-10.00,7.403921,51.489010,1815.000000
1265,7.40498893,51.48937021,177.85,42.84,19.00,-71.00,-6.00,7.403921,51.489010,1815.000000
1266,7.40515179,51.48937318,178.16,41.832,19.00,-71.00,-6.00,7.403921,51.489010,1815.000000
1267,7.40533985,51.48937610,178.55,42.228,14.00,-70.00,-7.00,7.403921,51.489010,1815.000000
1268,7.40550332,51.48938199,178.76,40.428,14.00,-70.00,-7.00,7.403921,51.489010,1815.000000
1269,7.40566947,51.48939264,179.11,39.204,22.00,-73.00,-7.00,7.403921,51.489010,1815.000000
1270,7.40581577,51.48940571,179.21,39.06,22.00,-73.00,-7.00,7.403921,51.489010,1815.000000
1271,7.40595610,51.48942200,179.23,35.676,22.00,-73.00,-7.00,7.403921,51.489010,1815.000000
1272,7.40607451,51.48944080,179.63,34.308,13.00,-75.00,-7.00,7.403921,51.489010,1815.000000
1273,7.40620230,51.48945987,179.70,32.292,13.00,-75.00,-7.00,7.403921,51.489010,1815.000000
1274,7.40632546,51.48947521,179.75,30.528,17.00,-74.00,-6.00,7.403921,51.489010,1815.000000
1275,7.40645598,51.48949844,179.88,31.212,17.00,-74.00,-6.00,7.403921,51.489010,1815.000000
1276,7.40660039,51.48952569,180.21,32.796,27.00,-74.00,-6.00,7.403921,51.489010,1815.000000
1277,7.40670272,51.48954080,180.25,31.14,27.00,-74.00,-6.00,7.403921,51.489010,1815.000000
1278,7.40682755,51.48955986,180.17,31.104,17.00,-76.00,-6.00,7.403921,51.489010,1815.000000
1279,7.40695010,51.48957945,180.33,35.1,17.00,-76.00,-6.00,7.403921,51.489010,1815.000000
1280,7.40711054,51.48960216,180.37,36,14.00,-77.00,-7.00,7.403921,51.489010,1815.000000
1281,7.40726553,51.48962615,180.52,36.432,14.00,-77.00,-7.00,7.403921,51.489010,1815.000000
1282,7.40741862,51.48965032,180.65,36.468,14.00,-75.00,-6.00,7.403921,51.489010,1815.000000
1283,7.40755369,51.48967025,180.57,36.468,14.00,-75.00,-6.00,7.403921,51.489010,1815.000000
1284,7.40767190,51.48968935,180.46,36.54,10.00,-76.00,-8.00,7.403921,51.489010,1815.000000
1285,7.40781277,51.48970971,180.18,34.704,10.00,-76.00,-8.00,7.403921,51.489010,1815.000000
1286,7.40794595,51.48972280,179.64,37.764,9.00,-77.00,-6.00,7.403921,51.489010,1815.000000
1287,7.40807941,51.48973390,179.17,34.524,9.00,-77.00,-6.00,7.403921,51.489010,1815.000000
1288,7.40820635,51.48974474,178.74,36.324,10.00,-80.00,-7.00,7.403921,51.489010,1815.000000
1289,7.40835266,51.48975881,178.17,34.452,10.00,-80.00,-7.00,7.403921,51.489010,1815.000000
1290,7.40848482,51.48977512,177.73,33.948,27.00,-79.00,-7.00,7.403921,51.489010,1815.000000
1291,7.40862398,51.48979583,177.31,33.804,27.00,-79.00,-7.00,7.403921,51.489010,1815.000000
1292,7.40876654,51.48981734,176.88,33.624,27.00,-79.00,-7.00,7.403921,51.489010,1815.000000
1293,7.40891248,51.48983771,176.68,34.344,7.00,-75.00,-6.00,7.403921,51.489010,1815.000000
1294,7.40905017,51.48985721,176.20,37.656,7.00,-75.00,-6.00,7.403921,51.489010,1815.000000
1295,7.40923276,51.48987978,175.91,42.048,18.00,-74.00,-6.00,7.403921,51.489010,1815.000000
1296,7.40938775,51.48990135,175.49,43.596,18.00,-74.00,-6.00,7.403921,51.489010,1815.000000
