index,lon,lat,alt,speed,sinr,rsrp,rsrq,cellLon,cellLat,cellFreq
3653,7.48090207,51.44363910,263.80,80.856,16.00,-91.00,-7.00,7.485975,51.441898,1845.000000
3654,7.48057460,51.44362347,263.33,82.548,16.00,-91.00,-7.00,7.485975,51.441898,1845.000000
3655,7.48024486,51.44359989,262.89,84.924,16.00,-89.00,-8.00,7.485975,51.441898,1845.000000
3656,7.47991633,51.44357543,262.60,84.42,16.00,-89.00,-8.00,7.485975,51.441898,1845.000000
3657,7.47957827,51.44355086,262.34,84.132,21.00,-87.00,-5.00,7.485975,51.441898,1845.000000
3658,7.47924357,51.44352410,261.99,83.232,21.00,-87.00,-5.00,7.485975,51.441898,1845.000000
3659,7.47890700,51.44349754,261.49,82.8,25.00,-84.00,-6.00,7.485975,51.441898,1845.000000
3660,7.47858875,51.44347049,261.10,83.808,25.00,-84.00,-6.00,7.485975,51.441898,1845.000000
3661,7.47825078,51.44344454,260.74,85.392,25.00,-84.00,-6.00,7.485975,51.441898,1845.000000
3662,7.47790799,51.44341982,260.47,86.76,24.00,-82.00,-5.00,7.485975,51.441898,1845.000000
3663,7.47790799,51.44341982,260.47,86.76,24.00,-82.00,-5.00,7.485975,51.441898,1845.000000
3664,7.47722583,51.44336918,260.41,86.04,23.00,-81.00,-5.00,7.485975,51.441898,1845.000000
3665,7.47688707,51.44334220,260.27,85.32,23.00,-81.00,-5.00,7.485975,51.441898,1845.000000
3666,7.47654793,51.44331014,259.96,85.032,19.00,-81.00,-5.00,7.485975,51.441898,1845.000000
3667,7.47621336,51.44327679,259.54,84.528,19.00,-81.00,-5.00,7.485975,51.441898,1845.000000
3668,7.47588296,51.44324472,259.28,85.464,29.00,-83.00,-5.00,7.485975,51.441898,1845.000000
3669,7.47554417,51.44320844,259.04,85.824,29.00,-83.00,-5.00,7.485975,51.441898,1845.000000
3670,7.47519642,51.44316796,258.78,85.752,24.00,-82.00,-5.00,7.485975,51.441898,1845.000000
3671,7.47484984,51.44312224,258.85,86.364,24.00,-82.00,-5.00,7.485975,51.441898,1845.000000
3672,7.47451134,51.44307436,258.92,86.796,16.00,-91.00,-5.00,7.485975,51.441898,1845.000000
3673,7.47417883,51.44302602,258.84,86.508,16.00,-91.00,-5.00,7.485975,51.441898,1845.000000
3674,7.47384269,51.44297841,258.68,86.004,14.00,-99.00,-10.00,7.485975,51.441898,1845.000000
3675,7.47350569,51.44293134,258.43,86.652,14.00,-99.00,-10.00,7.485975,51.441898,1845.000000
3676,7.47316221,51.44288470,258.14,87.372,8.00,-100.00,-10.00,7.461554,51.448766,1845.000000
3677,7.47281990,51.44283835,257.77,87.192,8.00,-100.00,-10.00,7.461554,51.448766,1845.000000
3678,7.47248008,51.44279365,257.26,88.056,8.00,-105.00,-6.00,7.461554,51.448766,1845.000000
3679,7.47212782,51.44274843,256.77,88.236,8.00,-105.00,-6.00,7.461554,51.448766,1845.000000
3680,7.47179325,51.44270617,256.13,88.128,16.00,-100.00,-6.00,7.461554,51.448766,1845.000000
3681,7.47144812,51.44266278,255.38,88.056,16.00,-100.00,-6.00,7.461554,51.448766,1845.000000
3682,7.47109780,51.44261937,254.64,88.056,16.00,-100.00,-6.00,7.461554,51.448766,1845.000000
3683,7.47076316,51.44257835,253.83,87.552,12.00,-106.00,-7.00,7.461554,51.448766,1845.000000
3684,7.47042371,51.44253606,252.96,88.164,12.00,-106.00,-7.00,7.461554,51.448766,1845.000000
3685,7.47008659,51.44249329,252.04,86.544,4.00,-109.00,-9.00,7.461554,51.448766,1845.000000
3686,7.46975172,51.44245083,251.03,86.616,4.00,-109.00,-9.00,7.461554,51.448766,1845.000000
3687,7.46941318,51.44240751,250.01,87.444,4.00,-100.00,-10.00,7.461554,51.448766,850.000000
3688,7.46906737,51.44236449,249.02,89.46,4.00,-100.00,-10.00,7.461554,51.448766,850.000000
3689,7.46871230,51.44231994,248.03,90.252,6.00,-99.00,-11.00,7.461554,51.448766,850.000000
3690,7.46835824,51.44227493,247.12,90.072,6.00,-99.00,-11.00,7.461554,51.448766,850.000000
3691,7.46800837,51.44223000,246.33,89.316,9.00,-99.00,-7.00,7.461554,51.448766,850.000000
3692,7.46765820,51.44218673,245.53,89.64,9.00,-99.00,-7.00,7.461554,51.448766,850.000000
3693,7.46731121,51.44214837,244.67,90.072,1.00,-102.00,-9.00,7.461554,51.448766,850.000000
3694,7.46695771,51.44210855,243.76,90.144,1.00,-102.00,-9.00,7.461554,51.448766,850.000000
3695,7.46660425,51.44206926,242.84,90.072,1.00,-103.00,-13.00,7.461554,51.448766,850.000000
3696,7.46625358,51.44202917,241.98,89.208,1.00,-103.00,-13.00,7.461554,51.448766,850.000000
3697,7.46590056,51.44199251,241.27,88.992,1.00,-100.00,-13.00,7.461554,51.448766,850.000000
3698,7.46554789,51.44195688,240.68,89.244,1.00,-100.00,-13.00,7.461554,51.448766,850.000000
3699,7.46519557,51.44192200,240.44,91.008,0.00,-102.00,-13.00,7.461554,51.448766,850.000000
3700,7.46482346,51.44188261,239.77,93.312,0.00,-102.00,-13.00,7.461554,51.448766,850.000000
3701,7.46445450,51.44184463,239.30,95.58,-1.00,-103.00,-13.00,7.461554,51.448766,850.000000
3702,7.46407188,51.44181016,238.86,98.352,-1.00,-103.00,-13.00,7.461554,51.448766,850.000000
3703,7.46367162,51.44177388,238.28,101.628,-1.00,-103.00,-13.00,7.461554,51.448766,850.000000
3704,7.46325591,51.44174159,237.50,104.148,-1.00,-104.00,-13.00,7.461554,51.448766,850.000000
3705,7.46283731,51.44171623,236.85,106.272,-1.00,-104.00,-13.00,7.461554,51.448766,850.000000
3706,7.46239680,51.44168685,235.77,108.144,1.00,-103.00,-15.00,7.461554,51.448766,850.000000
3707,7.46197095,51.44166195,235.31,109.08,1.00,-103.00,-15.00,7.461554,51.448766,850.000000
3708,7.46154740,51.44164384,235.16,107.784,0.00,-100.00,-14.00,7.461554,51.448766,850.000000
3709,7.46111861,51.44162519,234.97,107.064,0.00,-100.00,-14.00,7.461554,51.448766,850.000000
3710,7.46068064,51.44160234,234.81,106.56,0.00,-95.00,-14.00,7.461554,51.448766,850.000000
3711,7.46024828,51.44158576,234.62,107.82,0.00,-95.00,-14.00,7.461554,51.448766,850.000000
3712,7.45980153,51.44156755,234.60,109.404,0.00,-93.00,-11.00,7.461554,51.448766,850.000000
3713,7.45936111,51.44155273,234.77,110.88,0.00,-93.00,-11.00,7.461554,51.448766,850.000000
3714,7.45892084,51.44154554,234.92,109.62,9.00,-91.00,-11.00,7.461554,51.448766,850.000000
3715,7.45850396,51.44154243,234.35,107.712,9.00,-91.00,-11.00,7.461554,51.448766,850.000000
3716,7.45808797,51.44154047,233.56,108.108,9.00,-92.00,-12.00,7.461554,51.448766,850.000000
3717,7.45765951,51.44154280,233.09,108.9,9.00,-92.00,-12.00,7.461554,51.448766,850.000000
3718,7.45722362,51.44154375,232.85,109.368,7.00,-95.00,-10.00,7.461554,51.448766,850.000000
3719,7.45678949,51.44154531,232.52,109.26,7.00,-95.00,-10.00,7.461554,51.448766,850.000000
3720,7.45635686,51.44154713,232.13,108.648,8.00,-96.00,-9.00,7.461554,51.448766,850.000000
3721,7.45592236,51.44154721,231.27,107.424,8.00,-96.00,-9.00,7.461554,51.448766,850.000000
3722,7.45549950,51.44155358,230.62,106.524,18.00,-89.00,-8.00,7.461554,51.448766,850.000000
3723,7.45507719,51.44156232,230.28,105.84,18.00,-89.00,-8.00,7.461554,51.448766,850.000000
3724,7.45465849,51.44157110,230.06,105.156,18.00,-89.00,-8.00,7.461554,51.448766,850.000000
3725,7.45423826,51.44158674,229.84,104.544,8.00,-82.00,-9.00,7.441296,51.442111,850.000000
3726,7.45380588,51.44160590,229.94,104.4,8.00,-82.00,-9.00,7.441296,51.442111,850.000000
3727,7.45338568,51.44162374,230.22,104.04,8.00,-84.00,-6.00,7.441296,51.442111,850.000000
3728,7.45295959,51.44164353,230.57,105.588,8.00,-84.00,-6.00,7.441296,51.442111,850.000000
3729,7.45254129,51.44167020,231.09,106.956,8.00,-82.00,-6.00,7.441296,51.442111,850.000000
3730,7.45211036,51.44169723,231.59,108.504,8.00,-82.00,-6.00,7.441296,51.442111,850.000000
3731,7.45166819,51.44173055,231.74,110.916,16.00,-76.00,-5.00,7.441296,51.442111,850.000000
3732,7.45122772,51.44176316,231.66,111.96,16.00,-76.00,-5.00,7.441296,51.442111,850.000000
3733,7.45077904,51.44179670,231.44,114.156,26.00,-74.00,-4.00,7.441296,51.442111,850.000000
3734,7.45033087,51.44183172,231.10,113.292,26.00,-74.00,-4.00,7.441296,51.442111,850.000000
3735,7.44988344,51.44187097,230.81,110.772,22.00,-73.00,-5.00,7.441296,51.442111,850.000000
3736,7.44944178,51.44191146,230.44,110.484,22.00,-73.00,-5.00,7.441296,51.442111,850.000000
3737,7.44900738,51.44195173,230.08,110.052,23.00,-69.00,-4.00,7.441296,51.442111,850.000000
3738,7.44857222,51.44199116,229.70,109.548,23.00,-69.00,-4.00,7.441296,51.442111,850.000000
3739,7.44813973,51.44203741,229.39,110.016,32.00,-69.00,-5.00,7.441296,51.442111,850.000000
3740,7.44769863,51.44208575,229.29,111.168,32.00,-69.00,-5.00,7.441296,51.442111,850.000000
3741,7.44726052,51.44214053,229.21,112.068,20.00,-69.00,-5.00,7.441296,51.442111,850.000000
3742,7.44681681,51.44219623,229.16,113.616,20.00,-69.00,-5.00,7.441296,51.442111,850.000000
3743,7.44637283,51.44225178,228.82,115.524,27.00,-66.00,-5.00,7.441296,51.442111,850.000000
3744,7.44592967,51.44231204,228.15,114.3,27.00,-66.00,-5.00,7.441296,51.442111,850.000000
3745,7.44549109,51.44237512,227.53,111.348,27.00,-66.00,-5.00,7.441296,51.442111,850.000000
3746,7.44506295,51.44243651,227.00,110.772,26.00,-64.00,-6.00,7.441296,51.442111,850.000000
3747,7.44463663,51.44249861,226.30,110.412,26.00,-64.00,-6.00,7.441296,51.442111,850.000000
3748,7.44420208,51.44256833,225.96,112.644,26.00,-64.00,-5.00,7.441296,51.442111,850.000000
3749,7.44376133,51.44263823,225.51,114.084,26.00,-64.00,-5.00,7.441296,51.442111,850.000000
3750,7.44331796,51.44271042,225.29,114.84,35.00,-58.00,-5.00,7.441296,51.442111,850.000000
3751,7.44287609,51.44278956,224.89,115.092,35.00,-58.00,-5.00,7.441296,51.442111,850.000000
3752,7.44244419,51.44286568,224.51,113.4,33.00,-63.00,-5.00,7.441296,51.442111,850.000000
3753,7.44200596,51.44294234,224.01,112.86,33.00,-63.00,-5.00,7.441296,51.442111,850.000000
3754,7.44157257,51.44302416,223.65,111.348,25.00,-64.00,-6.00,7.441296,51.442111,850.000000
3755,7.44114412,51.44310330,223.34,109.656,25.00,-64.00,-6.00,7.441296,51.442111,850.000000
3756,7.44073903,51.44318262,222.98,108.216,12.00,-70.00,-6.00,7.441296,51.442111,850.000000
3757,7.44032937,51.44326328,222.41,108.576,12.00,-70.00,-6.00,7.441296,51.442111,850.000000
3758,7.43991761,51.44334483,221.87,109.404,20.00,-67.00,-6.00,7.441296,51.442111,850.000000
3759,7.43949951,51.44343349,221.19,110.34,20.00,-67.00,-6.00,7.441296,51.442111,850.000000
3760,7.43908098,51.44352357,220.34,110.52,33.00,-61.00,-5.00,7.441296,51.442111,850.000000
3761,7.43866881,51.44361799,219.41,109.692,33.00,-61.00,-5.00,7.441296,51.442111,850.000000
3762,7.43825947,51.44371175,218.57,109.872,30.00,-64.00,-5.00,7.441296,51.442111,850.000000
3763,7.43785026,51.44381237,217.62,111.024,30.00,-64.00,-5.00,7.441296,51.442111,850.000000
3764,7.43742543,51.44391425,216.81,111.852,28.00,-68.00,-6.00,7.441296,51.442111,850.000000
3765,7.43700746,51.44401357,216.26,110.916,28.00,-68.00,-6.00,7.441296,51.442111,850.000000
3766,7.43659670,51.44411251,215.97,110.88,28.00,-68.00,-6.00,7.441296,51.442111,850.000000
3767,7.43619828,51.44421460,215.57,109.188,26.00,-71.00,-7.00,7.441296,51.442111,850.000000
3768,7.43578882,51.44431895,215.38,109.224,26.00,-71.00,-7.00,7.441296,51.442111,850.000000
3769,7.43538889,51.44442618,215.11,109.584,21.00,-79.00,-5.00,7.441296,51.442111,850.000000
3770,7.43499723,51.44453242,214.50,109.08,21.00,-79.00,-5.00,7.441296,51.442111,850.000000
3771,7.43460026,51.44464697,213.71,108.072,16.00,-80.00,-5.00,7.441296,51.442111,850.000000
3772,7.43422392,51.44475951,212.57,108,16.00,-80.00,-5.00,7.441296,51.442111,850.000000
3773,7.43383964,51.44488376,211.18,107.964,21.00,-82.00,-5.00,7.441296,51.442111,850.000000
3774,7.43345380,51.44500849,209.36,108.36,21.00,-82.00,-5.00,7.441296,51.442111,850.000000
3775,7.43308163,51.44514027,207.44,107.28,14.00,-87.00,-7.00,7.441296,51.442111,850.000000
3776,7.43270755,51.44527144,205.51,106.38,14.00,-87.00,-7.00,7.441296,51.442111,850.000000
3777,7.43233854,51.44540856,203.88,106.452,8.00,-92.00,-10.00,7.441296,51.442111,850.000000
3778,7.43198296,51.44554324,202.66,106.488,8.00,-92.00,-10.00,7.441296,51.442111,850.000000
3779,7.43162457,51.44568967,201.03,106.704,13.00,-91.00,-7.00,7.441296,51.442111,850.000000
3780,7.43127392,51.44584115,199.41,105.336,13.00,-91.00,-7.00,7.441296,51.442111,850.000000
3781,7.43093771,51.44599744,197.50,103.608,13.00,-91.00,-6.00,7.441296,51.442111,850.000000
3782,7.43061604,51.44615025,195.42,102.852,13.00,-91.00,-6.00,7.441296,51.442111,850.000000
3783,7.43061604,51.44615025,195.42,102.852,15.00,-90.00,-6.00,7.441296,51.442111,850.000000
3784,7.42999900,51.44646127,191.43,100.152,15.00,-90.00,-6.00,7.441296,51.442111,850.000000
3785,7.42969179,51.44662640,189.66,99.144,4.00,-87.00,-16.00,7.441296,51.442111,850.000000
3786,7.42939877,51.44679313,187.92,98.784,4.00,-87.00,-16.00,7.441296,51.442111,850.000000
3787,7.42913067,51.44695913,186.28,98.424,12.00,-94.00,-6.00,7.441296,51.442111,850.000000
3788,7.42886412,51.44712657,184.79,97.02,12.00,-94.00,-6.00,7.441296,51.442111,850.000000
3789,7.42859744,51.44729542,183.23,95.4,12.00,-94.00,-6.00,7.441296,51.442111,850.000000
3790,7.42833163,51.44746985,181.58,95.616,9.00,-98.00,-7.00,7.441296,51.442111,850.000000
3791,7.42807788,51.44765129,179.97,96.012,9.00,-98.00,-7.00,7.441296,51.442111,850.000000
3792,7.42782418,51.44783178,178.54,96.768,6.00,-99.00,-8.00,7.412831,51.457182,850.000000
3793,7.42758157,51.44801415,177.13,97.452,6.00,-99.00,-8.00,7.412831,51.457182,850.000000
3794,7.42733485,51.44819945,175.90,98.352,7.00,-96.00,-10.00,7.412831,51.457182,850.000000
3795,7.42709480,51.44838934,174.94,97.812,7.00,-96.00,-10.00,7.412831,51.457182,850.000000
3796,7.42685919,51.44858652,174.10,96.948,6.00,-99.00,-9.00,7.412831,51.457182,850.000000
3797,7.42663924,51.44877747,173.50,96.984,6.00,-99.00,-9.00,7.412831,51.457182,850.000000
3798,7.42642670,51.44897120,173.53,97.632,9.00,-93.00,-7.00,7.412831,51.457182,850.000000
3799,7.42620751,51.44917741,173.82,97.992,9.00,-93.00,-7.00,7.412831,51.457182,850.000000
3800,7.42598435,51.44938596,173.95,100.08,10.00,-98.00,-9.00,7.412831,51.457182,850.000000
3801,7.42576751,51.44960661,173.70,101.988,10.00,-98.00,-9.00,7.412831,51.457182,850.000000
3802,7.42555715,51.44982847,173.18,104.328,10.00,-91.00,-6.00,7.412831,51.457182,850.000000
3803,7.42535566,51.45005920,172.77,107.352,10.00,-91.00,-6.00,7.412831,51.457182,850.000000
3804,7.42515888,51.45030055,172.33,110.952,4.00,-94.00,-10.00,7.412831,51.457182,850.000000
3805,7.42495339,51.45054974,171.78,112.68,4.00,-94.00,-10.00,7.412831,51.457182,850.000000
3806,7.42475550,51.45081831,171.20,114.228,2.00,-93.00,-12.00,7.412831,51.457182,850.000000
3807,7.42456714,51.45108117,171.13,113.544,2.00,-93.00,-12.00,7.412831,51.457182,850.000000
3808,7.42439509,51.45135036,171.36,114.408,10.00,-88.00,-7.00,7.412831,51.457182,850.000000
3809,7.42423081,51.45162882,171.33,116.64,10.00,-88.00,-7.00,7.412831,51.457182,850.000000
3810,7.42407445,51.45191006,171.20,118.008,10.00,-88.00,-7.00,7.412831,51.457182,850.000000
3811,7.42392447,51.45218488,170.70,119.268,3.00,-83.00,-6.00,7.448888,51.473544,850.000000
3812,7.42378421,51.45246831,169.99,119.484,3.00,-83.00,-6.00,7.448888,51.473544,850.000000
3813,7.42364476,51.45274465,169.15,117.324,2.00,-81.00,-6.00,7.442907,51.457216,850.000000
3814,7.42351852,51.45301858,168.07,114.912,2.00,-81.00,-6.00,7.442907,51.457216,850.000000
3815,7.42339118,51.45329643,167.16,114.732,10.00,-86.00,-12.00,7.442907,51.457216,850.000000
3816,7.42326457,51.45357040,166.08,116.604,10.00,-86.00,-12.00,7.442907,51.457216,850.000000
3817,7.42313093,51.45385266,165.00,118.224,4.00,-80.00,-10.00,7.442907,51.457216,850.000000
3818,7.42301110,51.45413808,164.05,120.24,4.00,-80.00,-10.00,7.442907,51.457216,850.000000
3819,7.42288291,51.45443136,163.13,122.868,3.00,-79.00,-11.00,7.442907,51.457216,850.000000
3820,7.42274952,51.45472851,162.27,124.884,3.00,-79.00,-11.00,7.442907,51.457216,850.000000
3821,7.42261396,51.45502926,161.44,124.452,5.00,-72.00,-6.00,7.412831,51.457182,850.000000
3822,7.42247084,51.45532240,160.61,121.752,5.00,-72.00,-6.00,7.412831,51.457182,850.000000
3823,7.42232817,51.45561403,159.93,121.752,16.00,-73.00,-8.00,7.412831,51.457182,850.000000
3824,7.42217604,51.45589793,159.33,121.86,16.00,-73.00,-8.00,7.412831,51.457182,850.000000
3825,7.42202196,51.45618531,158.73,122.868,12.00,-73.00,-7.00,7.412831,51.457182,850.000000
3826,7.42185302,51.45647657,158.00,123.012,12.00,-73.00,-7.00,7.412831,51.457182,850.000000
3827,7.42167505,51.45676476,157.32,123.48,11.00,-81.00,-8.00,7.412831,51.457182,850.000000
3828,7.42148815,51.45705058,156.62,123.192,11.00,-81.00,-8.00,7.412831,51.457182,850.000000
3829,7.42130071,51.45733563,156.00,123.732,11.00,-83.00,-9.00,7.412831,51.457182,850.000000
3830,7.42109903,51.45761767,155.48,124.416,11.00,-83.00,-9.00,7.412831,51.457182,850.000000
3831,7.42088397,51.45790156,155.02,125.28,2.00,-82.00,-8.00,7.412831,51.457182,850.000000
3832,7.42066108,51.45818025,154.86,123.588,2.00,-82.00,-8.00,7.412831,51.457182,850.000000
3833,7.42044006,51.45845722,154.52,123.696,2.00,-82.00,-8.00,7.412831,51.457182,850.000000
3834,7.42020953,51.45873066,154.09,123.912,8.00,-79.00,-8.00,7.442907,51.457216,850.000000
3835,7.41997239,51.45900709,153.49,123.12,8.00,-79.00,-8.00,7.442907,51.457216,850.000000
3836,7.41972085,51.45927701,152.53,123.3,3.00,-83.00,-14.00,7.442907,51.457216,850.000000
3837,7.41946633,51.45953876,151.66,123.552,3.00,-83.00,-14.00,7.442907,51.457216,850.000000
3838,7.41920362,51.45980541,150.61,123.444,1.00,-83.00,-14.00,7.412831,51.457182,850.000000
3839,7.41893041,51.46006833,150.03,123.732,1.00,-83.00,-14.00,7.412831,51.457182,850.000000
3840,7.41865703,51.46032327,150.00,124.272,7.00,-81.00,-8.00,7.412831,51.457182,850.000000
3841,7.41838136,51.46057592,149.76,124.56,7.00,-81.00,-8.00,7.412831,51.457182,850.000000
3842,7.41809104,51.46082276,149.67,123.912,7.00,-80.00,-8.00,7.412831,51.457182,850.000000
3843,7.41779718,51.46106414,149.76,122.22,7.00,-80.00,-8.00,7.412831,51.457182,850.000000
3844,7.41750781,51.46130158,150.02,120.996,13.00,-78.00,-7.00,7.412831,51.457182,850.000000
3845,7.41719793,51.46153416,150.26,120.456,13.00,-78.00,-7.00,7.412831,51.457182,850.000000
3846,7.41688961,51.46176508,150.30,119.628,14.00,-74.00,-8.00,7.412831,51.457182,850.000000
3847,7.41657489,51.46199292,150.13,118.116,14.00,-74.00,-8.00,7.412831,51.457182,850.000000
3848,7.41625820,51.46221350,149.91,117.468,15.00,-75.00,-6.00,7.412831,51.457182,850.000000
3849,7.41594245,51.46243183,149.66,118.188,15.00,-75.00,-6.00,7.412831,51.457182,850.000000
3850,7.41561952,51.46264563,149.24,118.44,22.00,-74.00,-6.00,7.412831,51.457182,850.000000
3851,7.41529435,51.46285884,148.99,119.124,22.00,-74.00,-6.00,7.412831,51.457182,850.000000
3852,7.41495480,51.46306587,148.88,119.952,14.00,-81.00,-6.00,7.412831,51.457182,850.000000
3853,7.41461286,51.46327402,148.92,120.924,14.00,-81.00,-6.00,7.412831,51.457182,850.000000
3854,7.41425889,51.46347838,149.13,121.5,14.00,-81.00,-6.00,7.412831,51.457182,850.000000
3855,7.41390587,51.46368142,149.31,122.076,4.00,-87.00,-14.00,7.412831,51.457182,850.000000
3856,7.41353742,51.46388185,149.56,122.904,4.00,-87.00,-14.00,7.412831,51.457182,850.000000
3857,7.41316632,51.46408334,149.73,123.3,5.00,-81.00,-7.00,7.412831,51.457182,850.000000
3858,7.41277574,51.46428622,150.05,122.508,5.00,-81.00,-7.00,7.412831,51.457182,850.000000
3859,7.41239823,51.46448094,150.30,121.788,-1.00,-90.00,-8.00,7.412831,51.457182,850.000000
3860,7.41202003,51.46466900,150.55,120.744,-1.00,-90.00,-8.00,7.412831,51.457182,850.000000
3861,7.41164563,51.46485469,150.77,120.492,12.00,-85.00,-7.00,7.412831,51.457182,850.000000
3862,7.41127314,51.46503938,151.13,120.816,12.00,-85.00,-7.00,7.412831,51.457182,850.000000
3863,7.41089374,51.46522684,151.39,120.852,-2.00,-94.00,-11.00,7.412831,51.457182,850.000000
3864,7.41051336,51.46541439,151.67,121.068,-2.00,-94.00,-11.00,7.412831,51.457182,850.000000
3865,7.41014241,51.46559772,151.98,117.468,-4.00,-93.00,-11.00,7.420167,51.473550,850.000000
3866,7.40977834,51.46577648,152.27,115.992,-4.00,-93.00,-11.00,7.420167,51.473550,850.000000
3867,7.40941129,51.46595769,152.56,115.848,1.00,-91.00,-10.00,7.420167,51.473550,850.000000
3868,7.40904756,51.46613635,152.76,115.524,1.00,-91.00,-10.00,7.420167,51.473550,850.000000
3869,7.40868395,51.46631417,152.99,116.1,1.00,-85.00,-7.00,7.439062,51.475588,850.000000
3870,7.40831907,51.46649362,153.31,116.748,1.00,-85.00,-7.00,7.439062,51.475588,850.000000
3871,7.40795079,51.46667547,153.61,117.468,-2.00,-95.00,-13.00,7.439062,51.475588,850.000000
3872,7.40757846,51.46685848,154.00,118.296,-2.00,-95.00,-13.00,7.439062,51.475588,850.000000
3873,7.40720343,51.46704140,154.12,116.892,1.00,-88.00,-12.00,7.439062,51.475588,850.000000
3874,7.40683786,51.46722699,154.31,116.568,1.00,-88.00,-12.00,7.439062,51.475588,850.000000
3875,7.40647668,51.46741047,154.55,116.388,1.00,-88.00,-12.00,7.439062,51.475588,850.000000
3876,7.40611822,51.46759495,154.77,116.712,1.00,-87.00,-9.00,7.439062,51.475588,850.000000
3877,7.40576206,51.46778130,154.98,117,1.00,-87.00,-9.00,7.439062,51.475588,850.000000
3878,7.40541325,51.46797116,155.33,115.776,-1.00,-91.00,-14.00,7.439062,51.475588,850.000000
3879,7.40506842,51.46815862,155.91,113.292,-1.00,-91.00,-14.00,7.439062,51.475588,850.000000
3880,7.40473485,51.46834034,156.60,110.088,-4.00,-98.00,-17.00,7.439062,51.475588,850.000000
