index,lon,lat,alt,speed,sinr,rsrp,rsrq,cellLon,cellLat,cellFreq
2182,7.45538420,51.51397888,150.25,29.556,0.00,-89.00,-13.00,7.451939,51.507898,850.000000
2183,7.45540869,51.51389343,152.50,35.352,0.00,-89.00,-13.00,7.451939,51.507898,850.000000
2184,7.45543742,51.51379722,153.20,40.716,-2.00,-88.00,-16.00,7.451939,51.507898,850.000000
2185,7.45547553,51.51369426,152.88,44.748,-2.00,-88.00,-16.00,7.451939,51.507898,850.000000
2186,7.45552301,51.51358142,152.49,48.6,-6.00,-89.00,-16.00,7.451939,51.507898,850.000000
2187,7.45558611,51.51346802,151.69,51.66,-6.00,-89.00,-16.00,7.451939,51.507898,850.000000
2188,7.45566272,51.51335209,150.78,51.768,-3.00,-91.00,-15.00,7.451939,51.507898,850.000000
2189,7.45576008,51.51324533,150.55,48.6,-3.00,-91.00,-15.00,7.451939,51.507898,850.000000
2190,7.45589814,51.51315098,150.05,50.76,-1.00,-88.00,-14.00,7.451939,51.507898,850.000000
2191,7.45603692,51.51305384,149.59,52.38,-1.00,-88.00,-14.00,7.451939,51.507898,850.000000
2192,7.45618951,51.51296128,149.06,53.424,-2.00,-90.00,-16.00,7.451939,51.507898,850.000000
2193,7.45639774,51.51288959,149.25,53.424,-2.00,-90.00,-16.00,7.451939,51.507898,850.000000
2194,7.45658770,51.51282235,149.71,53.64,-7.00,-98.00,-15.00,7.451939,51.507898,850.000000
2195,7.45676396,51.51275409,149.50,52.02,-7.00,-98.00,-15.00,7.451939,51.507898,850.000000
2196,7.45694100,51.51267661,149.17,54.9,-10.00,-97.00,-19.00,7.451939,51.507898,850.000000
2197,7.45712825,51.51260738,149.27,55.296,-10.00,-97.00,-19.00,7.451939,51.507898,850.000000
2198,7.45730424,51.51253281,149.32,54.792,-7.00,-101.00,-16.00,7.451939,51.507898,850.000000
2199,7.45747613,51.51245661,149.42,54.468,-7.00,-101.00,-16.00,7.451939,51.507898,850.000000
2200,7.46867492,51.50981505,149.01,32.796,18.00,-95.00,-10.00,7.461705,51.509780,2680.000000
2201,7.46882231,51.50984826,147.94,37.584,4.00,-89.00,-8.00,7.461705,51.509780,2680.000000
2202,7.46897783,51.50989005,146.91,41.652,4.00,-89.00,-8.00,7.461705,51.509780,2680.000000
2203,7.46913216,51.50994145,145.95,45.108,5.00,-89.00,-8.00,7.461705,51.509780,2680.000000
2204,7.46929308,51.51000775,145.21,48.168,5.00,-89.00,-8.00,7.461705,51.509780,2680.000000
2205,7.46946440,51.51008165,144.62,52.992,0.00,-92.00,-12.00,7.461705,51.509780,2680.000000
2206,7.46964840,51.51015397,144.18,54.648,0.00,-92.00,-12.00,7.461705,51.509780,2680.000000
2207,7.46982937,51.51023093,143.96,54.36,1.00,-93.00,-7.00,7.474795,51.512835,2680.000000
2208,7.47001218,51.51031013,144.00,54,1.00,-93.00,-7.00,7.474795,51.512835,2680.000000
2209,7.47018104,51.51038035,143.89,49.572,10.00,-96.00,-8.00,7.474795,51.512835,2680.000000
2210,7.47034484,51.51045222,143.92,48.564,10.00,-96.00,-8.00,7.474795,51.512835,2680.000000
2211,7.47051497,51.51052758,143.72,49.86,10.00,-96.00,-10.00,7.474795,51.512835,2680.000000
2212,7.47066569,51.51061119,143.52,48.852,10.00,-96.00,-10.00,7.474795,51.512835,2680.000000
2213,7.47080853,51.51070143,143.82,48.312,6.00,-100.00,-8.00,7.474795,51.512835,2680.000000
2214,7.47093970,51.51078963,144.34,46.836,6.00,-100.00,-8.00,7.474795,51.512835,2680.000000
2215,7.47106566,51.51088526,144.77,47.124,6.00,-100.00,-8.00,7.474795,51.512835,2680.000000
2216,7.47118724,51.51098708,145.20,49.32,4.00,-100.00,-8.00,7.474795,51.512835,2680.000000
2217,7.47130937,51.51108817,145.41,49.896,4.00,-100.00,-8.00,7.474795,51.512835,2680.000000
2218,7.47143382,51.51119201,145.72,50.904,13.00,-97.00,-7.00,7.474795,51.512835,2680.000000
2219,7.47156208,51.51130057,145.84,52.416,13.00,-97.00,-7.00,7.474795,51.512835,2680.000000
2220,7.47168913,51.51141145,146.59,52.92,19.00,-95.00,-7.00,7.474795,51.512835,2680.000000
2221,7.47182072,51.51151749,147.07,52.488,19.00,-95.00,-7.00,7.474795,51.512835,2680.000000
2222,7.47194819,51.51161881,147.39,49.932,16.00,-94.00,-8.00,7.474795,51.512835,2680.000000
2223,7.47207283,51.51171863,147.83,49.248,16.00,-94.00,-8.00,7.474795,51.512835,2680.000000
2224,7.47219234,51.51182161,148.11,49.176,16.00,-94.00,-9.00,7.474795,51.512835,2680.000000
2225,7.47231033,51.51192546,148.57,49.32,16.00,-94.00,-9.00,7.474795,51.512835,2680.000000
2226,7.47242434,51.51202515,148.78,47.628,17.00,-93.00,-8.00,7.474795,51.512835,2680.000000
2227,7.47252438,51.51211544,149.07,42.084,17.00,-93.00,-8.00,7.474795,51.512835,2680.000000
2228,7.47261233,51.51219569,149.21,38.88,19.00,-89.00,-7.00,7.474795,51.512835,2680.000000
2229,7.47267164,51.51226502,148.86,31.14,19.00,-89.00,-7.00,7.474795,51.512835,2680.000000
2230,7.47269569,51.51232276,147.59,22.32,21.00,-84.00,-6.00,7.474795,51.512835,2680.000000
2231,7.47270589,51.51235613,147.45,12.708,21.00,-84.00,-6.00,7.474795,51.512835,2680.000000
2232,7.47271425,51.51238500,147.36,10.116,23.00,-81.00,-7.00,7.474795,51.512835,2680.000000
2233,7.47271418,51.51240118,147.24,4.86,23.00,-81.00,-7.00,7.474795,51.512835,2680.000000
2234,7.47271417,51.51240119,147.09,1.476,22.00,-82.00,-8.00,7.474795,51.512835,2680.000000
2235,7.47271417,51.51240119,147.08,0,22.00,-82.00,-8.00,7.474795,51.512835,2680.000000
2236,7.47271417,51.51240119,147.08,0,22.00,-82.00,-8.00,7.474795,51.512835,2680.000000
2237,7.47271417,51.51240119,147.08,0,28.00,-82.00,-7.00,7.474795,51.512835,2680.000000
2238,7.47271417,51.51240119,147.07,0,28.00,-82.00,-7.00,7.474795,51.512835,2680.000000
2239,7.47271417,51.51240119,147.06,0,29.00,-82.00,-7.00,7.474795,51.512835,2680.000000
2240,7.47271417,51.51240119,147.05,0,29.00,-82.00,-7.00,7.474795,51.512835,2680.000000
2241,7.47271417,51.51240119,147.04,0,29.00,-82.00,-8.00,7.474795,51.512835,2680.000000
2242,7.47271417,51.51240119,147.03,0,29.00,-82.00,-8.00,7.474795,51.512835,2680.000000
2243,7.47271417,51.51240119,147.01,0,26.00,-83.00,-7.00,7.474795,51.512835,2680.000000
2244,7.47271417,51.51240119,146.99,0,26.00,-83.00,-7.00,7.474795,51.512835,2680.000000
2245,7.47271417,51.51240119,146.97,0,23.00,-83.00,-7.00,7.474795,51.512835,2680.000000
2246,7.47271417,51.51240119,146.95,0,23.00,-83.00,-7.00,7.474795,51.512835,2680.000000
2247,7.47271417,51.51240119,146.92,0,22.00,-83.00,-9.00,7.474795,51.512835,2680.000000
2248,7.47271417,51.51240119,146.90,0,22.00,-83.00,-9.00,7.474795,51.512835,2680.000000
2249,7.47271417,51.51240119,146.88,0,29.00,-83.00,-7.00,7.474795,51.512835,2680.000000
2250,7.47271417,51.51240119,146.85,0,29.00,-83.00,-7.00,7.474795,51.512835,2680.000000
2251,7.47271417,51.51240119,146.82,0,29.00,-82.00,-7.00,7.474795,51.512835,2680.000000
2252,7.47271417,51.51240119,146.80,0,29.00,-82.00,-7.00,7.474795,51.512835,2680.000000
2253,7.47271417,51.51240119,146.77,0,28.00,-82.00,-7.00,7.474795,51.512835,2680.000000
2254,7.47271417,51.51240119,146.73,0,28.00,-82.00,-7.00,7.474795,51.512835,2680.000000
2255,7.47271417,51.51240119,146.70,0,23.00,-83.00,-10.00,7.474795,51.512835,2680.000000
2256,7.47271417,51.51240119,146.67,0,23.00,-83.00,-10.00,7.474795,51.512835,2680.000000
2257,7.47271417,51.51240119,146.63,0,23.00,-83.00,-10.00,7.474795,51.512835,2680.000000
2258,7.47271417,51.51240119,146.60,0,27.00,-83.00,-10.00,7.474795,51.512835,2680.000000
2259,7.47271417,51.51240119,146.56,0,27.00,-83.00,-10.00,7.474795,51.512835,2680.000000
2260,7.47271417,51.51240119,146.52,0,24.00,-83.00,-9.00,7.474795,51.512835,2680.000000
2261,7.47271417,51.51240119,146.48,0,24.00,-83.00,-9.00,7.474795,51.512835,2680.000000
2262,7.47271417,51.51240119,146.44,0,28.00,-82.00,-8.00,7.474795,51.512835,2680.000000
2263,7.47271417,51.51240119,146.10,0,28.00,-82.00,-8.00,7.474795,51.512835,2680.000000
2264,7.47271417,51.51240119,145.78,0,25.00,-84.00,-6.00,7.474795,51.512835,2680.000000
2265,7.47271417,51.51240119,143.01,0,25.00,-84.00,-6.00,7.474795,51.512835,2680.000000
2266,7.47271457,51.51250042,141.15,23.832,22.00,-85.00,-6.00,7.474795,51.512835,2680.000000
2267,7.47272032,51.51256693,139.86,28.44,22.00,-85.00,-6.00,7.474795,51.512835,2680.000000
2268,7.47272192,51.51264221,138.84,31.968,26.00,-83.00,-7.00,7.474795,51.512835,2680.000000
2269,7.47272626,51.51272471,138.18,34.884,26.00,-83.00,-7.00,7.474795,51.512835,2680.000000
2270,7.47273161,51.51281123,137.63,36.18,18.00,-87.00,-10.00,7.474795,51.512835,2680.000000
2271,7.47273665,51.51291123,137.17,41.436,18.00,-87.00,-10.00,7.474795,51.512835,2680.000000
2272,7.47274475,51.51300938,136.71,40.428,29.00,-91.00,-7.00,7.474795,51.512835,2680.000000
2273,7.47275107,51.51310858,136.22,39.636,29.00,-91.00,-7.00,7.474795,51.512835,2680.000000
2274,7.47275907,51.51320386,135.68,36.72,16.00,-98.00,-8.00,7.474795,51.512835,2680.000000
2275,7.47276653,51.51329365,135.37,34.488,16.00,-98.00,-8.00,7.474795,51.512835,2680.000000
2276,7.47277675,51.51337566,135.33,31.464,8.00,-101.00,-10.00,7.474795,51.512835,2680.000000
2277,7.47278840,51.51344836,135.26,28.008,8.00,-101.00,-10.00,7.474795,51.512835,2680.000000
2278,7.47279738,51.51351159,135.35,24.012,8.00,-101.00,-10.00,7.474795,51.512835,2680.000000
2279,7.47280373,51.51355805,135.48,17.28,-1.00,-101.00,-13.00,7.474795,51.512835,2680.000000
2280,7.47280799,51.51359387,135.48,12.096,-1.00,-101.00,-13.00,7.474795,51.512835,2680.000000
2281,7.47281022,51.51361703,135.50,7.092,-4.00,-102.00,-11.00,7.474795,51.512835,2680.000000
2282,7.47281343,51.51363751,135.52,6.516,-4.00,-102.00,-11.00,7.474795,51.512835,2680.000000
2283,7.47281550,51.51366515,135.55,10.62,0.00,-100.00,-9.00,7.474795,51.512835,2680.000000
2284,7.47282025,51.51370628,135.44,17.604,0.00,-100.00,-9.00,7.474795,51.512835,2680.000000
2285,7.47282366,51.51376515,135.42,22.968,9.00,-97.00,-11.00,7.474795,51.512835,2680.000000
2286,7.47282861,51.51382699,135.56,24.336,9.00,-97.00,-11.00,7.474795,51.512835,2680.000000
2287,7.47283059,51.51388384,135.61,22.212,5.00,-102.00,-10.00,7.474795,51.512835,2680.000000
2288,7.47283131,51.51393644,135.72,21.024,5.00,-102.00,-10.00,7.474795,51.512835,2680.000000
2289,7.47283593,51.51399394,136.10,22.896,11.00,-102.00,-9.00,7.474795,51.512835,2680.000000
2290,7.47284192,51.51405980,136.30,26.136,11.00,-102.00,-9.00,7.474795,51.512835,2680.000000
2291,7.47285023,51.51412513,136.28,26.64,8.00,-99.00,-9.00,7.474795,51.512835,2680.000000
2292,7.47285687,51.51416948,136.63,16.164,8.00,-99.00,-9.00,7.474795,51.512835,2680.000000
2293,7.47285732,51.51419742,136.70,8.964,10.00,-97.00,-11.00,7.474795,51.512835,2680.000000
2294,7.47286144,51.51420837,136.73,3.672,10.00,-97.00,-11.00,7.474795,51.512835,2680.000000
2295,7.47286460,51.51421797,136.74,2.916,8.00,-98.00,-12.00,7.474795,51.512835,2680.000000
2296,7.47286877,51.51423249,136.76,5.508,8.00,-98.00,-12.00,7.474795,51.512835,2680.000000
2297,7.47287672,51.51425728,136.79,9.648,21.00,-96.00,-8.00,7.474795,51.512835,2680.000000
2298,7.47288669,51.51430836,137.02,21.24,21.00,-96.00,-8.00,7.474795,51.512835,2680.000000
2299,7.47289724,51.51437435,137.26,27.468,18.00,-96.00,-8.00,7.474795,51.512835,2680.000000
2300,7.47290735,51.51445206,137.40,31.752,18.00,-96.00,-8.00,7.474795,51.512835,2680.000000
2301,7.47291671,51.51453536,137.54,34.416,18.00,-96.00,-8.00,7.474795,51.512835,2680.000000
2302,7.47292745,51.51461208,137.77,34.416,12.00,-100.00,-9.00,7.474795,51.512835,2680.000000
2303,7.47294534,51.51472771,137.98,45.396,12.00,-100.00,-9.00,7.474795,51.512835,2680.000000
2304,7.47296324,51.51484974,138.43,49.284,10.00,-100.00,-12.00,7.474795,51.512835,2680.000000
2305,7.47297396,51.51497068,138.97,48.384,10.00,-100.00,-12.00,7.474795,51.512835,2680.000000
2306,7.47297404,51.51509120,139.94,46.944,10.00,-102.00,-12.00,7.474795,51.512835,2680.000000
2307,7.47296838,51.51520440,140.13,45.972,10.00,-102.00,-12.00,7.474795,51.512835,2680.000000
2308,7.47295392,51.51531402,140.15,44.712,13.00,-103.00,-8.00,7.474795,51.512835,2680.000000
2309,7.47292640,51.51543370,139.91,48.204,13.00,-103.00,-8.00,7.474795,51.512835,2680.000000
2310,7.47285940,51.51554076,139.76,44.136,16.00,-101.00,-10.00,7.474795,51.512835,2680.000000
2311,7.47278769,51.51567040,139.52,46.656,16.00,-101.00,-10.00,7.474795,51.512835,2680.000000
2312,7.47270752,51.51578947,139.02,47.628,21.00,-97.00,-10.00,7.474795,51.512835,2680.000000
2313,7.47262528,51.51590825,138.61,49.068,21.00,-97.00,-10.00,7.474795,51.512835,2680.000000
2314,7.47250446,51.51600597,137.80,48.564,7.00,-102.00,-12.00,7.474795,51.512835,2680.000000
2315,7.47238550,51.51610510,137.69,48.852,7.00,-102.00,-12.00,7.474795,51.512835,2680.000000
2316,7.47225062,51.51620335,137.59,51.12,13.00,-104.00,-12.00,7.474795,51.512835,2680.000000
2317,7.47209966,51.51629826,136.91,53.496,13.00,-104.00,-12.00,7.474795,51.512835,2680.000000
2318,7.47193556,51.51637581,136.13,51.912,9.00,-102.00,-8.00,7.474795,51.512835,2680.000000
2319,7.47177120,51.51644420,135.08,51.696,9.00,-102.00,-8.00,7.474795,51.512835,2680.000000
2320,7.47157663,51.51651368,133.86,51.048,10.00,-104.00,-12.00,7.474795,51.512835,2680.000000
2321,7.47139435,51.51656927,132.75,52.92,10.00,-104.00,-12.00,7.474795,51.512835,2680.000000
2322,7.47121003,51.51662280,131.89,54.792,10.00,-104.00,-12.00,7.474795,51.512835,2680.000000
2323,7.47101904,51.51667404,131.15,54.936,14.00,-102.00,-12.00,7.474795,51.512835,2680.000000
2324,7.47082693,51.51672526,130.19,52.38,14.00,-102.00,-12.00,7.474795,51.512835,2680.000000
2325,7.47062902,51.51677658,129.65,54.36,11.00,-105.00,-12.00,7.474795,51.512835,2680.000000
2326,7.47042860,51.51682709,129.35,55.152,11.00,-105.00,-12.00,7.474795,51.512835,2680.000000
2327,7.47021088,51.51688143,129.43,54.72,8.00,-107.00,-12.00,7.474795,51.512835,2680.000000
2328,7.47001899,51.51692049,129.11,51.768,8.00,-107.00,-12.00,7.474795,51.512835,2680.000000
2329,7.46984888,51.51695136,128.42,42.264,5.00,-109.00,-9.00,7.474795,51.512835,2680.000000
2330,7.46968763,51.51698445,127.54,37.224,5.00,-109.00,-9.00,7.474795,51.512835,2680.000000
2331,7.46955513,51.51701331,127.08,31.968,2.00,-110.00,-13.00,7.474795,51.512835,2680.000000
2332,7.46942044,51.51704260,126.87,32.976,2.00,-110.00,-13.00,7.474795,51.512835,2680.000000
2333,7.46926434,51.51706866,126.36,37.224,4.00,-111.00,-13.00,7.474795,51.512835,2680.000000
2334,7.46909440,51.51709930,125.67,42.984,4.00,-111.00,-13.00,7.474795,51.512835,2680.000000
2335,7.46892600,51.51713079,125.11,47.088,2.00,-113.00,-12.00,7.474795,51.512835,2680.000000
2336,7.46874003,51.51716806,124.84,49.896,2.00,-113.00,-12.00,7.474795,51.512835,2680.000000
2396,7.45727230,51.51647465,133.19,28.152,1.00,-84.00,-8.00,7.457742,51.519450,2680.000000
2397,7.45716883,51.51645859,133.33,21.888,1.00,-84.00,-8.00,7.457742,51.519450,2680.000000
2398,7.45708538,51.51644508,133.38,16.848,12.00,-83.00,-11.00,7.457742,51.519450,2680.000000
2399,7.45702198,51.51643192,133.37,10.944,12.00,-83.00,-11.00,7.457742,51.519450,2680.000000
2400,7.45698575,51.51642206,133.38,8.856,15.00,-81.00,-6.00,7.457742,51.519450,2680.000000
2401,7.45696906,51.51641784,133.41,3.708,15.00,-81.00,-6.00,7.457742,51.519450,2680.000000
2402,7.45696906,51.51641784,133.42,0,16.00,-79.00,-6.00,7.457742,51.519450,2680.000000
2403,7.45696906,51.51641784,133.43,0,16.00,-79.00,-6.00,7.457742,51.519450,2680.000000
2404,7.45696906,51.51641784,133.44,0,14.00,-86.00,-8.00,7.457742,51.519450,2680.000000
2405,7.45696906,51.51641784,133.46,0,14.00,-86.00,-8.00,7.457742,51.519450,2680.000000
2406,7.45696906,51.51641784,133.45,0,14.00,-86.00,-8.00,7.457742,51.519450,2680.000000
2407,7.45696906,51.51641784,133.46,0,13.00,-85.00,-9.00,7.457742,51.519450,2680.000000
2408,7.45696906,51.51641784,133.45,0,13.00,-85.00,-9.00,7.457742,51.519450,2680.000000
2409,7.45696906,51.51641784,133.44,0,14.00,-87.00,-7.00,7.457742,51.519450,2680.000000
2410,7.45696906,51.51641784,133.42,0,14.00,-87.00,-7.00,7.457742,51.519450,2680.000000
2411,7.45696906,51.51641784,133.29,0,13.00,-86.00,-8.00,7.457742,51.519450,2680.000000
2412,7.45696906,51.51641784,133.21,0,13.00,-86.00,-8.00,7.457742,51.519450,2680.000000
2413,7.45680239,51.51639183,132.59,0,13.00,-87.00,-8.00,7.457742,51.519450,2680.000000
2414,7.45670809,51.51637050,131.98,23.94,13.00,-87.00,-8.00,7.457742,51.519450,2680.000000
2415,7.45661666,51.51634576,131.49,26.028,13.00,-82.00,-7.00,7.457742,51.519450,2680.000000
2416,7.45648830,51.51630969,130.91,26.028,13.00,-82.00,-7.00,7.457742,51.519450,2680.000000
2417,7.45636245,51.51625779,130.14,33.3,11.00,-86.00,-8.00,7.457742,51.519450,2680.000000
2418,7.45620265,51.51620647,129.84,39.132,11.00,-86.00,-8.00,7.457742,51.519450,2680.000000
2419,7.45604492,51.51615528,130.11,40.644,11.00,-78.00,-8.00,7.457742,51.519450,2680.000000
2420,7.45589128,51.51611165,131.13,41.112,11.00,-78.00,-8.00,7.457742,51.519450,2680.000000
2421,7.45574679,51.51607408,132.36,41.112,5.00,-88.00,-12.00,7.455435,51.513501,2680.000000
2422,7.45560117,51.51601270,133.01,45.432,5.00,-88.00,-12.00,7.455435,51.513501,2680.000000
2423,7.45548013,51.51593694,133.78,44.136,18.00,-77.00,-6.00,7.455435,51.513501,2680.000000
2424,7.45535604,51.51585878,134.35,43.668,18.00,-77.00,-6.00,7.455435,51.513501,2680.000000
2425,7.45525450,51.51576963,134.53,40.32,24.00,-77.00,-6.00,7.455435,51.513501,2680.000000
2426,7.45518486,51.51565929,134.50,43.524,24.00,-77.00,-6.00,7.455435,51.513501,2680.000000
2427,7.45512625,51.51554263,134.76,45.612,24.00,-77.00,-6.00,7.455435,51.513501,2680.000000
2428,7.45511511,51.51541484,135.48,45.432,25.00,-74.00,-5.00,7.455435,51.513501,2680.000000
2429,7.45511568,51.51529514,136.50,43.272,25.00,-74.00,-5.00,7.455435,51.513501,2680.000000
2430,7.45512688,51.51517333,137.72,45.036,21.00,-78.00,-6.00,7.455435,51.513501,2680.000000
2431,7.45515082,51.51504374,138.76,48.132,21.00,-78.00,-6.00,7.455435,51.513501,2680.000000
2432,7.45518242,51.51490725,139.64,51.732,21.00,-80.00,-6.00,7.455435,51.513501,2680.000000
2433,7.45521850,51.51476636,140.42,55.404,21.00,-80.00,-6.00,7.455435,51.513501,2680.000000
2434,7.45525801,51.51462429,140.45,55.26,20.00,-84.00,-8.00,7.455435,51.513501,2680.000000
2435,7.45529243,51.51449826,140.47,49.788,20.00,-84.00,-8.00,7.455435,51.513501,2680.000000
2436,7.45532875,51.51437514,141.08,49.464,19.00,-73.00,-7.00,7.455435,51.513501,2680.000000
2437,7.45536110,51.51425343,141.68,48.528,19.00,-73.00,-7.00,7.455435,51.513501,2680.000000
2438,7.45539187,51.51413536,142.29,45.828,13.00,-78.00,-6.00,7.455435,51.513501,2680.000000
2439,7.45542532,51.51400865,143.21,48.564,13.00,-78.00,-6.00,7.455435,51.513501,2680.000000
2440,7.45546466,51.51388274,143.94,49.572,6.00,-75.00,-7.00,7.455435,51.513501,2680.000000
2441,7.45551250,51.51375884,144.33,49.32,6.00,-75.00,-7.00,7.455435,51.513501,2680.000000
2442,7.45557236,51.51363085,144.73,51.048,15.00,-75.00,-7.00,7.455435,51.513501,2680.000000
2443,7.45564008,51.51350678,144.87,51.588,15.00,-75.00,-7.00,7.455435,51.513501,2680.000000
2444,7.45572227,51.51338748,144.82,51.012,9.00,-80.00,-12.00,7.455435,51.513501,2680.000000
2445,7.45583613,51.51329384,144.69,45.144,9.00,-80.00,-12.00,7.455435,51.513501,2680.000000
2446,7.45596612,51.51319183,144.49,49.788,3.00,-80.00,-10.00,7.455435,51.513501,2680.000000
2447,7.45612192,51.51308948,144.23,49.788,3.00,-80.00,-10.00,7.455435,51.513501,2680.000000
2448,7.45631291,51.51301666,143.37,50.796,3.00,-80.00,-10.00,7.455435,51.513501,2680.000000
2449,7.45649147,51.51294062,142.78,52.848,5.00,-78.00,-8.00,7.455435,51.513501,2680.000000
2450,7.45666470,51.51286204,141.59,53.352,5.00,-78.00,-8.00,7.455435,51.513501,2680.000000
2451,7.45683899,51.51278222,140.92,55.584,19.00,-78.00,-7.00,7.455435,51.513501,2680.000000
2452,7.45703305,51.51269585,140.95,58.716,19.00,-78.00,-7.00,7.455435,51.513501,2680.000000
2453,7.45722473,51.51261146,140.47,56.232,19.00,-82.00,-7.00,7.455435,51.513501,2680.000000
2454,7.45740034,51.51253234,140.54,53.568,19.00,-82.00,-7.00,7.455435,51.513501,2680.000000
2455,7.45757836,51.51244760,140.72,55.944,20.00,-82.00,-7.00,7.455435,51.513501,2680.000000
2456,7.45776715,51.51236296,141.40,56.556,20.00,-82.00,-7.00,7.455435,51.513501,2680.000000
2457,7.45795598,51.51227918,142.55,54.792,22.00,-83.00,-6.00,7.455435,51.513501,2680.000000
2458,7.45813587,51.51220429,143.35,52.848,22.00,-83.00,-6.00,7.455435,51.513501,2680.000000
2459,7.45831885,51.51212563,144.23,54.36,27.00,-80.00,-11.00,7.455435,51.513501,2680.000000
2460,7.45849794,51.51204426,145.30,55.404,27.00,-80.00,-11.00,7.455435,51.513501,2680.000000
2461,7.45867465,51.51196380,145.89,54.684,17.00,-86.00,-7.00,7.455435,51.513501,2680.000000
2462,7.45884733,51.51187955,146.08,54.432,17.00,-86.00,-7.00,7.455435,51.513501,2680.000000
2463,7.45901574,51.51179923,145.76,52.704,10.00,-88.00,-10.00,7.455435,51.513501,2680.000000
2464,7.45918753,51.51171856,145.15,53.352,10.00,-88.00,-10.00,7.455435,51.513501,2680.000000
2465,7.45936044,51.51163930,144.85,53.64,13.00,-86.00,-8.00,7.455435,51.513501,2680.000000
2466,7.45952000,51.51156305,145.18,49.68,13.00,-86.00,-8.00,7.455435,51.513501,2680.000000
2467,7.45966914,51.51147737,145.54,49.68,26.00,-86.00,-8.00,7.455435,51.513501,2680.000000
2468,7.45983631,51.51139316,145.86,51.948,26.00,-86.00,-8.00,7.455435,51.513501,2680.000000
2469,7.45999810,51.51130216,145.50,53.424,26.00,-86.00,-8.00,7.455435,51.513501,2680.000000
